data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2021,166642216,146704274,0,104,NS,X,99,50,,
2021,166642718,146704714,0,104,NS,X,99,50,,
2021,166644087,146705910,1,43,40,M,98,10,40,
2021,166644529,146706287,1,25,22,M,20,20,22,
2021,164135354,144485835,0,104,NS,X,99,50,,
2021,166642794,146704781,0,104,NS,X,99,50,,
2021,166642305,146704343,0,104,NS,X,99,50,,
2021,164134641,144485211,0,104,NS,X,99,50,,
2021,166642108,146704175,0,104,NS,X,99,50,,
2021,166642089,146704156,0,104,NS,X,99,50,,
2021,166642836,146704819,0,104,NS,X,99,50,,
2021,166642473,146704493,0,104,NS,X,99,50,,
2021,164134450,144485039,0,104,NS,X,99,50,,
2021,171400994,150921405,1,39,36,F,20,20,36,
2021,166642614,146704624,1,37,34,M,10,20,19,49
2021,166642250,146704298,1,24,21,M,98,10,21,
2021,164134407,144485007,1,32,29,M,20,40,29,
2021,166642313,146704351,1,20,17,F,98,40,16,19
2021,166642314,146704351,2,20,17,F,20,20,17,
2021,166642519,146704538,0,104,NS,X,99,50,,
2021,166642342,146704374,0,104,NS,X,99,50,,
2021,166644531,146706290,1,50,47,M,20,20,47,
2021,166642582,146704593,1,26,23,F,20,40,23,
2021,166642386,146704413,0,104,NS,X,99,50,,
2021,165206979,145432688,1,22,19,M,20,20,18,20
2021,164134188,144484795,0,104,NS,X,99,50,,
2021,166642278,146704318,0,104,NS,X,99,50,,
2021,166644631,146706374,1,22,19,M,20,20,18,20
2021,166644759,146706490,1,29,26,M,20,20,26,
2021,166641728,146703844,1,24,21,M,20,40,18,25
2021,169849846,149542876,1,28,25,M,20,40,20,30
2021,166642117,146704184,0,104,NS,X,99,50,,
2021,166641959,146704054,0,104,NS,X,99,50,,
2021,166641996,146704081,0,104,NS,X,99,50,,
2021,166642561,146704572,0,104,NS,X,99,50,,
2021,166644896,146706605,1,30,27,M,20,40,27,
2021,166642012,146704090,1,27,24,M,20,20,24,
2021,166645423,146707058,1,26,23,F,20,20,23,
2021,166642085,146704153,0,104,NS,X,99,50,,
2021,166645784,146707353,0,104,NS,X,99,50,,
2021,162422416,142965613,0,104,NS,X,99,50,,
2021,166642049,146704118,1,28,25,M,20,40,20,30
2021,164134558,144485134,0,104,NS,X,99,50,,
2021,166643583,146705473,1,103,00,U,98,40,,
2021,166643584,146705473,2,103,00,U,98,40,,
2021,166642560,146704571,1,55,52,F,20,20,52,
2021,166645530,146707143,1,103,00,U,98,40,,
2021,166645531,146707143,2,103,00,U,98,40,,
2021,166645532,146707143,3,103,00,U,98,40,,
2021,164134300,144484903,0,104,NS,X,99,50,,
2021,166645732,146707309,1,39,36,M,20,20,36,
2021,166645733,146707309,2,30,27,F,20,40,27,
2021,169850711,149543572,0,104,NS,X,99,50,,
2021,166642291,146704331,0,104,NS,X,99,50,,
2021,164134292,144484895,0,104,NS,X,99,50,,
2021,166642125,146704192,0,104,NS,X,99,50,,
2021,166645775,146707344,1,21,18,M,20,20,18,
2021,166645435,146707067,1,29,26,M,20,20,26,
2021,166645431,146707066,1,18,15,M,20,20,13,18
2021,166645432,146707066,2,18,15,M,20,20,13,18
2021,166645433,146707066,3,18,15,M,20,20,13,18
2021,166645434,146707066,4,18,15,F,20,20,13,18
2021,166641909,146704009,0,104,NS,X,99,50,,
2021,171401028,150921437,1,48,45,M,20,20,45,
2021,166642595,146704606,1,30,27,M,20,20,27,
2021,166645677,146707261,1,32,29,M,20,20,29,
2021,166645151,146706832,1,46,43,M,20,20,43,
2021,166642198,146704258,0,104,NS,X,99,50,,
2021,164134141,144484757,1,43,40,U,98,40,17,64
2021,166645706,146707286,3,103,00,U,98,40,,
2021,166645707,146707286,4,103,00,U,98,40,,
2021,166642423,146704446,0,104,NS,X,99,50,,
2021,166642406,146704431,1,43,40,M,20,40,40,
2021,166642146,146704213,0,104,NS,X,99,50,,
2021,162422023,142965301,0,104,NS,X,99,50,,
2021,164134033,144484656,0,104,NS,X,99,50,,
2021,166641961,146704055,1,72,69,M,20,20,69,
2021,166642097,146704164,1,44,41,U,98,40,18,65
2021,166641919,146704016,0,104,NS,X,99,50,,
2021,166642628,146704637,1,33,30,U,98,40,20,40
2021,166643019,146704985,0,104,NS,X,99,50,,
2021,166642306,146704344,1,103,00,M,20,20,,
2021,166642119,146704186,0,104,NS,X,99,50,,
2021,166642634,146704642,0,104,NS,X,99,50,,
2021,166642082,146704149,0,104,NS,X,99,50,,
2021,166642508,146704526,0,104,NS,X,99,50,,
2021,164134278,144484881,1,29,26,M,20,20,26,
2021,166641804,146703913,1,38,35,F,10,20,35,
2021,166642107,146704174,0,104,NS,X,99,50,,
2021,166642150,146704217,0,104,NS,X,99,50,,
2021,166642195,146704255,0,104,NS,X,99,50,,
2021,165206949,145432659,0,104,NS,X,99,50,,
2021,166642401,146704427,1,103,00,U,98,40,,
2021,166642402,146704427,2,103,00,U,98,40,,
2021,166642219,146704275,1,103,00,M,20,20,,
2021,166642220,146704275,2,103,00,M,20,20,,
2021,166642199,146704259,1,33,30,F,20,40,30,
2021,164134570,144485145,0,104,NS,X,99,50,,
2021,165206843,145432575,0,104,NS,X,99,50,,
2021,166641938,146704034,0,104,NS,X,99,50,,
2021,166645486,146707110,0,104,NS,X,99,50,,
2021,166642184,146704245,0,104,NS,X,99,50,,
2021,166642028,146704100,1,42,39,F,20,40,39,
2021,166642243,146704291,0,104,NS,X,99,50,,
2021,166641984,146704075,1,103,00,F,20,20,,
2021,166641985,146704075,2,103,00,F,20,20,,
2021,166641759,146703874,1,28,25,M,20,20,25,
2021,166642545,146704558,0,104,NS,X,99,50,,
2021,162421745,142965081,0,104,NS,X,99,50,,
2021,166642271,146704313,0,104,NS,X,99,50,,
2021,164135387,144485865,0,104,NS,X,99,50,,
2021,165206613,145432377,0,104,NS,X,99,50,,
2021,166642472,146704492,0,104,NS,X,99,50,,
2021,162422046,142965318,0,104,NS,X,99,50,,
2021,164134400,144485000,0,104,NS,X,99,50,,
2021,166642036,146704105,0,104,NS,X,99,50,,
2021,166645040,146706738,0,104,NS,X,99,50,,
2021,166642161,146704224,0,104,NS,X,99,50,,
2021,166641771,146703886,0,104,NS,X,99,50,,
2021,166645363,146707008,1,28,25,U,20,40,20,30
2021,164134181,144484788,0,104,NS,X,99,50,,
2021,162422501,142965679,0,104,NS,X,99,50,,
2021,166642076,146704144,1,28,25,M,20,40,20,30
2021,166642077,146704144,2,58,55,M,20,40,50,60
2021,166644026,146705867,0,104,NS,X,99,50,,
2021,166642644,146704651,0,104,NS,X,99,50,,
2021,164134086,144484704,1,29,26,M,20,20,26,
2021,166642017,146704094,0,104,NS,X,99,50,,
2021,166642118,146704185,0,104,NS,X,99,50,,
2021,166645487,146707109,1,21,18,M,20,20,18,
2021,164134602,144485176,1,33,30,M,20,40,30,
2021,166645622,146707217,1,24,21,F,20,20,21,
2021,166642226,146704278,1,40,37,M,20,40,37,
2021,166644062,146705892,1,27,24,M,20,20,24,
2021,166641885,146703990,1,35,32,F,20,20,32,
2021,166645321,146706974,0,104,NS,X,99,50,,
2021,166642625,146704634,1,29,26,M,20,40,26,
2021,166645315,146706968,0,104,NS,X,99,50,,
2021,164135677,144486126,0,104,NS,X,99,50,,
2021,166642013,146704091,1,103,00,U,98,40,,
2021,166642014,146704091,2,103,00,U,98,40,,
2021,166642373,146704402,0,104,NS,X,99,50,,
2021,166642411,146704436,0,104,NS,X,99,50,,
2021,164134672,144485238,0,104,NS,X,99,50,,
2021,166645556,146707164,1,43,40,F,20,40,30,50
2021,166645559,146707164,2,43,40,M,20,40,30,50
2021,166645560,146707164,3,43,40,M,20,40,30,50
2021,162422318,142965534,0,104,NS,X,99,50,,
2021,166645366,146707011,0,104,NS,X,99,50,,
2021,166642068,146704136,0,104,NS,X,99,50,,
2021,162421931,142965224,0,104,NS,X,99,50,,
2021,166641871,146703975,0,104,NS,X,99,50,,
2021,166645193,146706868,1,24,21,M,20,40,21,
2021,164134677,144485243,0,104,NS,X,99,50,,
2021,166642163,146704226,1,37,34,M,20,20,34,
2021,166642503,146704522,0,104,NS,X,99,50,,
2021,166645415,146707050,0,104,NS,X,99,50,,
2021,166642327,146704362,0,104,NS,X,99,50,,
2021,166645436,146707068,1,35,32,M,20,40,32,
2021,166645741,146707315,1,58,55,M,20,20,55,
2021,166642453,146704473,0,104,NS,X,99,50,,
2021,166645222,146706892,1,103,00,U,98,40,,
2021,166645223,146706892,2,38,35,F,20,40,30,40
2021,166642606,146704616,0,104,NS,X,99,50,,
2021,166645619,146707213,0,104,NS,X,99,50,,
2021,164134240,144484843,1,28,25,F,20,20,25,
2021,166642029,146704101,1,15,12,M,20,40,10,15
2021,166642030,146704101,2,15,12,M,20,40,10,15
2021,166642031,146704101,3,15,12,M,20,40,10,15
2021,166642032,146704101,4,15,12,F,20,40,10,15
2021,164135352,144485833,0,104,NS,X,99,50,,
2021,164135689,144486135,1,47,44,F,20,40,39,49
2021,164135690,144486135,2,29,26,F,20,40,24,29
2021,164135691,144486135,3,67,64,M,20,40,59,69
2021,166642512,146704530,0,104,NS,X,99,50,,
2021,169850373,149543292,0,104,NS,X,99,50,,
2021,166642136,146704203,0,104,NS,X,99,50,,
2021,166641982,146704074,1,28,25,M,20,40,24,26
2021,166641983,146704074,2,30,27,F,20,40,26,28
2021,169850867,149543696,1,24,21,F,20,20,20,22
2021,166641942,146704038,1,29,26,M,20,40,26,
2021,166641941,146704037,0,104,NS,X,99,50,,
2021,166642492,146704509,1,50,47,M,20,20,47,
2021,166642296,146704334,1,66,63,M,20,20,63,
2021,166642197,146704257,0,104,NS,X,99,50,,
2021,166641958,146704053,0,104,NS,X,99,50,,
2021,166645027,146706726,1,33,30,M,10,10,30,
2021,166642122,146704189,0,104,NS,X,99,50,,
2021,166645793,146707362,1,21,18,F,20,20,18,
2021,166645794,146707362,2,19,16,F,20,20,16,
2021,166645795,146707362,3,21,18,M,20,20,18,
2021,166645796,146707362,4,20,17,M,20,20,17,
2021,166645384,146707025,1,32,29,M,20,20,29,
2021,166642164,146704227,1,22,19,M,20,20,19,
2021,166642080,146704147,0,104,NS,X,99,50,,
2021,166645685,146707269,0,104,NS,X,99,50,,
2021,169849864,149542895,1,27,24,M,20,20,24,
2021,164134470,144485058,1,16,13,U,98,40,12,14
2021,162421743,142965079,0,104,NS,X,99,50,,
2021,164134357,144484957,0,104,NS,X,99,50,,
2021,166642227,146704279,1,21,18,F,20,20,18,
2021,166645497,146707118,1,33,30,F,20,20,30,
2021,166642101,146704168,0,104,NS,X,99,50,,
2021,166641785,146703897,1,37,34,M,20,20,34,
2021,166642674,146704676,0,104,NS,X,99,50,,
2021,166645251,146706913,0,104,NS,X,99,50,,
2021,162422180,142965424,0,104,NS,X,99,50,,
2021,166642050,146704119,0,104,NS,X,99,50,,
2021,166642302,146704340,0,104,NS,X,99,50,,
2021,166642350,146704382,1,17,14,M,20,40,09,19
2021,166642351,146704382,2,17,14,M,20,40,09,19
2021,166642352,146704382,3,17,14,M,20,40,09,19
2021,166641754,146703869,1,41,38,M,20,20,38,
2021,166642027,146704099,0,104,NS,X,99,50,,
2021,166642333,146704368,1,15,12,M,98,40,11,14
2021,166642334,146704368,2,103,00,U,98,40,,
2021,166642335,146704368,3,103,00,U,98,40,,
2021,166642332,146704367,1,30,27,M,98,10,27,
2021,164134291,144484894,0,104,NS,X,99,50,,
2021,166642515,146704533,0,104,NS,X,99,50,,
2021,166642171,146704234,1,27,24,U,20,20,19,29
2021,166642172,146704234,2,27,24,M,20,20,19,29
2021,166642173,146704234,3,27,24,M,20,20,19,29
2021,166641884,146703988,1,34,31,M,20,20,31,
2021,169849595,149542675,0,104,NS,X,99,50,,
2021,166641962,146704057,1,103,00,U,98,40,,
2021,166641963,146704057,2,103,00,U,98,40,,
2021,165206468,145432260,0,104,NS,X,99,50,,
2021,166642403,146704428,0,104,NS,X,99,50,,
2021,166642261,146704303,1,33,30,M,20,20,30,
2021,164134393,144484993,1,65,62,M,20,20,62,
2021,166643412,146705317,1,46,43,M,20,20,43,
2021,166641918,146704014,0,104,NS,X,99,50,,
2021,166642192,146704252,1,21,18,M,20,40,17,19
2021,166642460,146704480,1,54,51,M,20,20,49,54
2021,164134603,144485178,0,104,NS,X,99,50,,
2021,164134365,144484965,0,104,NS,X,99,50,,
2021,166642096,146704163,1,29,26,M,20,20,26,
2021,166643945,146705800,1,103,00,U,98,40,,
2021,166643946,146705800,2,103,00,U,98,40,,
2021,166643634,146705520,1,52,49,F,20,20,49,
2021,166645557,146707163,1,41,38,M,20,40,38,
2021,166642046,146704115,0,104,NS,X,99,50,,
2021,162422284,142965509,0,104,NS,X,99,50,,
2021,166641972,146704067,0,104,NS,X,99,50,,
2021,166645383,146707024,0,104,NS,X,99,50,,
2021,166642520,146704537,1,32,29,M,20,20,29,
2021,164134564,144485139,0,104,NS,X,99,50,,
2021,171400809,150921235,1,41,38,F,20,40,38,
2021,166645709,146707288,1,33,30,M,20,20,25,35
2021,166645710,146707288,2,40,37,M,20,10,25,50
2021,166645711,146707288,3,33,30,M,20,40,25,35
2021,166645350,146706998,1,30,27,M,10,20,27,
2021,166641867,146703971,1,26,23,M,20,20,17,30
2021,166645716,146707292,1,41,38,F,20,20,38,
2021,166645413,146707048,1,25,22,M,10,40,22,
2021,166642257,146704304,1,21,18,M,20,40,01,35
2021,166642258,146704304,2,21,18,M,20,40,01,35
2021,166642259,146704304,3,21,18,M,20,40,01,35
2021,166642260,146704304,4,21,18,M,20,40,01,35
2021,166645036,146706735,1,29,26,M,20,40,26,
2021,166645037,146706735,2,53,50,F,20,20,01,99
2021,166645790,146707359,1,103,00,M,10,20,,
2021,166645367,146707012,1,37,34,M,20,40,34,
2021,166645257,146706918,1,36,33,F,20,20,33,
2021,166641746,146703861,0,104,NS,X,99,50,,
2021,166642733,146704729,0,104,NS,X,99,50,,
2021,166645069,146706762,1,32,29,F,20,20,29,
2021,166642253,146704302,1,22,19,M,20,40,18,20
2021,166642254,146704302,2,22,19,M,20,40,18,20
2021,166642255,146704302,3,22,19,M,20,40,18,20
2021,164134078,144484696,0,104,NS,X,99,50,,
2021,162421782,142965109,0,104,NS,X,99,50,,
2021,166641970,146704064,0,104,NS,X,99,50,,
2021,166642579,146704590,0,104,NS,X,99,50,,
2021,166642490,146704508,1,57,54,M,98,40,10,99
2021,166642363,146704394,1,103,00,M,20,40,,
2021,166642364,146704394,2,103,00,U,98,40,,
2021,166645452,146707081,1,35,32,F,10,10,32,
2021,166642469,146704488,0,104,NS,X,99,50,,
2021,166641887,146703992,1,25,22,M,20,40,20,25
2021,166641888,146703992,2,25,22,M,20,40,20,25
2021,166645157,146706838,1,26,23,M,10,10,23,
2021,166645158,146706838,2,25,22,F,10,10,22,
2021,166645159,146706838,3,26,23,F,10,10,23,
2021,166642064,146704133,1,23,20,M,20,20,20,
2021,166642065,146704133,2,19,16,M,20,20,16,
2021,166641989,146704078,0,104,NS,X,99,50,,
2021,166642377,146704406,1,50,47,F,20,20,47,
2021,162421587,142964945,0,104,NS,X,99,50,,
2021,166645064,146706759,1,27,24,M,20,20,22,27
2021,166645065,146706759,2,27,24,M,20,40,22,27
2021,164135292,144485778,1,53,50,U,98,40,01,99
2021,166645688,146707272,1,24,21,F,10,10,21,
2021,166641793,146703905,0,104,NS,X,99,50,,
2021,164134261,144484864,1,26,23,M,20,40,23,
2021,166645495,146707116,1,24,21,M,20,40,21,
2021,166642236,146704288,1,30,27,M,20,40,25,30
2021,166642237,146704288,2,30,27,M,20,40,25,30
2021,166642238,146704288,3,30,27,M,20,40,25,30
2021,166642239,146704288,4,30,27,M,20,40,25,30
2021,166641831,146703939,1,31,28,M,20,20,28,
2021,166641847,146703954,0,104,NS,X,99,50,,
2021,166642222,146704277,1,25,22,M,20,20,18,27
2021,166642223,146704277,2,25,22,M,20,20,18,27
2021,166642224,146704277,3,25,22,M,20,20,18,27
2021,166642225,146704277,4,25,22,M,20,20,18,27
2021,166642444,146704464,0,104,NS,X,99,50,,
2021,166645395,146707033,1,46,43,F,20,40,43,
2021,165207082,145432775,1,103,00,M,20,40,,
2021,165207083,145432775,2,103,00,M,20,40,,
2021,166642066,146704134,0,104,NS,X,99,50,,
2021,165206622,145432385,1,31,28,M,20,20,28,
2021,166641862,146703966,0,104,NS,X,99,50,,
2021,166641778,146703893,1,30,27,M,20,40,25,30
2021,166641779,146703893,2,18,15,M,20,40,14,17
2021,166641780,146703893,3,18,15,M,20,40,14,17
2021,166641781,146703893,4,18,15,M,20,40,14,17
2021,166642287,146704327,0,104,NS,X,99,50,,
2021,166642123,146704190,0,104,NS,X,99,50,,
2021,164134620,144485194,1,38,35,M,20,20,35,
2021,162421757,142965093,0,104,NS,X,99,50,,
2021,166641774,146703887,0,104,NS,X,99,50,,
2021,166645221,146706891,0,104,NS,X,99,50,,
2021,166645113,146706802,1,29,26,M,20,20,26,
2021,165207064,145432757,0,104,NS,X,99,50,,
2021,165206510,145432293,1,33,30,M,20,20,30,
2021,162421692,142965030,0,104,NS,X,99,50,,
2021,166642265,146704308,0,104,NS,X,99,50,,
2021,166642147,146704214,0,104,NS,X,99,50,,
2021,166642135,146704201,0,104,NS,X,99,50,,
2021,166642200,146704260,0,104,NS,X,99,50,,
2021,166645233,146706902,0,104,NS,X,99,50,,
2021,166641858,146703962,1,37,34,M,20,20,34,
2021,166642203,146704263,1,43,40,M,20,40,30,50
2021,164134453,144485042,1,41,38,M,20,20,38,
2021,171400783,150921211,1,42,39,M,20,40,39,
2021,166653866,146714399,0,104,NS,X,99,50,,
2021,166642496,146704515,0,104,NS,X,99,50,,
2021,162421673,142965016,0,104,NS,X,99,50,,
2021,166645524,146707138,1,103,00,M,20,40,,
2021,166645525,146707138,2,103,00,M,20,40,,
2021,164134679,144485245,0,104,NS,X,99,50,,
2021,166642516,146704534,0,104,NS,X,99,50,,
2021,166642697,146704694,1,57,54,M,20,20,50,59
2021,164134440,144485033,1,46,43,M,98,20,43,
2021,164134441,144485033,2,103,00,U,98,40,,
2021,164134442,144485033,3,103,00,U,98,40,,
2021,164134443,144485033,4,103,00,U,98,40,,
2021,166642500,146704518,0,104,NS,X,99,50,,
2021,166642092,146704159,0,104,NS,X,99,50,,
2021,162422350,142965559,0,104,NS,X,99,50,,
2021,166642659,146704663,0,104,NS,X,99,50,,
2021,166641753,146703868,0,104,NS,X,99,50,,
2021,166642245,146704293,0,104,NS,X,99,50,,
2021,166645009,146706708,1,29,26,M,20,20,26,
2021,166642277,146704317,0,104,NS,X,99,50,,
2021,164134328,144484930,0,104,NS,X,99,50,,
2021,166641768,146703883,0,104,NS,X,99,50,,
2021,166642157,146704221,1,103,00,M,20,40,,
2021,166642158,146704221,2,103,00,M,20,40,,
2021,166643532,146705425,1,29,26,M,98,40,18,35
2021,166642424,146704447,1,29,26,F,20,20,26,
2021,166642986,146704952,0,104,NS,X,99,50,,
2021,166642584,146704595,1,71,68,M,20,40,68,
2021,166641926,146704022,1,32,29,M,20,20,29,
2021,166642537,146704554,1,103,00,U,20,40,,
2021,166642538,146704554,2,103,00,M,20,40,,
2021,166642539,146704554,3,103,00,M,20,40,,
2021,166642540,146704554,4,103,00,M,20,40,,
2021,166642346,146704378,0,104,NS,X,99,50,,
2021,166642336,146704369,1,40,37,U,98,40,21,53
2021,171401036,150921445,1,48,45,M,20,20,45,
2021,162421806,142965127,0,104,NS,X,99,50,,
2021,171401332,150921694,1,48,45,M,20,20,45,
2021,164134298,144484901,0,104,NS,X,99,50,,
2021,166643068,146705032,0,104,NS,X,99,50,,
2021,166642382,146704411,0,104,NS,X,99,50,,
2021,166642249,146704297,1,35,32,M,10,10,32,
2021,166643313,146705238,1,29,26,F,20,20,26,
2021,166642420,146704444,0,104,NS,X,99,50,,
2021,162421805,142965126,0,104,NS,X,99,50,,
2021,166641902,146704002,1,31,28,M,20,40,12,45
2021,166641903,146704002,2,31,28,M,20,40,12,45
2021,166642580,146704591,0,104,NS,X,99,50,,
2021,166645464,146707092,1,48,45,M,20,20,40,50
2021,166641799,146703908,0,104,NS,X,99,50,,
2021,166643187,146705132,1,23,20,M,20,20,20,
2021,166641997,146704082,0,104,NS,X,99,50,,
2021,166645468,146707096,1,40,37,M,20,20,37,
2021,166642511,146704529,0,104,NS,X,99,50,,
2021,166642433,146704454,0,104,NS,X,99,50,,
2021,164135585,144486043,0,104,NS,X,99,50,,
2021,164134389,144484989,0,104,NS,X,99,50,,
2021,166642262,146704306,1,40,37,M,20,20,37,
2021,166642602,146704613,1,40,37,M,20,40,37,
2021,165206836,145432571,0,104,NS,X,99,50,,
2021,164134349,144484949,1,43,40,U,98,40,16,65
2021,166643338,146705258,1,103,00,M,20,40,,
2021,166643339,146705258,2,103,00,U,98,40,,
2021,164134461,144485050,1,37,34,F,10,40,18,50
2021,164134462,144485050,2,37,34,F,20,40,18,50
2021,166643541,146705435,0,104,NS,X,99,50,,
2021,166645390,146707030,1,41,38,M,20,20,38,
2021,166645391,146707030,2,30,27,F,20,20,27,
2021,166642115,146704182,0,104,NS,X,99,50,,
2021,166641973,146704066,1,54,51,U,98,40,17,86
2021,169849722,149542774,1,51,48,F,10,40,48,
2021,166641773,146703889,1,23,20,F,20,20,20,
2021,164134234,144484837,0,104,NS,X,99,50,,
2021,166643011,146704977,0,104,NS,X,99,50,,
2021,166645307,146706963,0,104,NS,X,99,50,,
2021,166642966,146704933,0,104,NS,X,99,50,,
2021,166641891,146703994,0,104,NS,X,99,50,,
2021,166643489,146705386,0,104,NS,X,99,50,,
2021,166641697,146703819,0,104,NS,X,99,50,,
2021,166642939,146704911,1,41,38,F,20,20,38,
2021,166645673,146707260,1,103,00,M,20,40,,
2021,166645674,146707260,2,103,00,M,20,40,,
2021,166645675,146707260,3,103,00,M,20,40,,
2021,166645676,146707260,4,103,00,M,20,40,,
2021,166645561,146707166,0,104,NS,X,99,50,,
2021,166641819,146703927,0,104,NS,X,99,50,,
2021,164134607,144485181,0,104,NS,X,99,50,,
2021,166642999,146704963,0,104,NS,X,99,50,,
2021,166642594,146704605,0,104,NS,X,99,50,,
2021,166642112,146704179,0,104,NS,X,99,50,,
2021,166642542,146704556,0,104,NS,X,99,50,,
2021,166642897,146704872,0,104,NS,X,99,50,,
2021,164134460,144485049,0,104,NS,X,99,50,,
2021,165206722,145432478,1,28,25,M,20,20,25,
2021,166643448,146705350,1,33,30,F,20,40,20,40
2021,166642900,146704875,0,104,NS,X,99,50,,
2021,166643518,146705411,1,40,37,M,20,20,37,
2021,166643548,146705442,1,29,26,F,20,20,26,
2021,166643549,146705442,2,29,26,F,20,40,26,
2021,164134029,144484653,1,103,00,U,98,40,,
2021,164134030,144484653,2,103,00,U,98,40,,
2021,164134352,144484952,0,104,NS,X,99,50,,
2021,166642753,146704747,0,104,NS,X,99,50,,
2021,166642577,146704588,1,30,27,M,20,20,27,
2021,166643560,146705451,1,20,17,M,20,40,17,
2021,166643176,146705121,1,28,25,F,20,20,25,
2021,166643495,146705392,1,34,31,M,20,20,31,
2021,166642654,146704659,1,53,50,U,98,40,02,99
2021,166642889,146704864,0,104,NS,X,99,50,,
2021,171401040,150921449,1,28,25,M,20,40,25,
2021,164134251,144484854,0,104,NS,X,99,50,,
2021,166642607,146704617,1,34,31,F,20,20,31,
2021,166642922,146704895,1,33,30,M,20,40,30,
2021,166645109,146706799,1,22,19,M,20,40,19,
2021,166645104,146706794,0,104,NS,X,99,50,,
2021,165206799,145432539,0,104,NS,X,99,50,,
2021,164135178,144485684,0,104,NS,X,99,50,,
2021,166642801,146704788,0,104,NS,X,99,50,,
2021,162422142,142965394,0,104,NS,X,99,50,,
2021,164135400,144485879,0,104,NS,X,99,50,,
2021,166642662,146704666,0,104,NS,X,99,50,,
2021,166642940,146704912,1,29,26,M,20,20,14,39
2021,166642941,146704912,2,29,26,M,20,40,14,39
2021,166642844,146704827,1,31,28,M,20,40,28,
2021,166644103,146705925,0,104,NS,X,99,50,,
2021,166643368,146705283,0,104,NS,X,99,50,,
2021,166642821,146704805,1,23,20,M,20,40,18,22
2021,166642822,146704805,2,23,20,M,20,40,18,22
2021,169850537,149543420,1,103,00,M,20,40,,
2021,169850538,149543420,2,26,23,M,20,40,23,
2021,166642514,146704531,1,29,26,M,20,20,26,
2021,164135410,144485888,1,35,32,M,10,40,32,
2021,166642929,146704901,0,104,NS,X,99,50,,
2021,166643178,146705123,0,104,NS,X,99,50,,
2021,164134143,144484760,0,104,NS,X,99,50,,
