data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2022,176331568,155274980,1,26,23,M,20,20,22,24
2022,176331569,155274980,2,26,23,M,20,20,22,24
2022,172167077,151605135,0,104,NS,X,99,50,,
2022,188345689,165900782,1,32,29,M,20,20,29,
2022,173395962,152686865,1,60,57,M,20,20,55,60
2022,178303124,157020944,1,32,29,F,20,20,29,
2022,173396168,152687010,1,33,30,M,20,20,30,
2022,172168263,151606192,1,103,00,U,98,40,,
2022,173395940,152686845,1,22,19,M,20,40,18,20
2022,173395941,152686845,2,22,19,M,20,40,18,20
2022,172167075,151605133,1,19,16,M,20,20,16,
2022,172167058,151605123,1,18,15,U,98,40,13,17
2022,172167059,151605123,2,18,15,U,98,40,13,17
2022,173396011,152686894,1,103,00,U,98,40,,
2022,172167009,151605087,1,103,00,U,98,40,,
2022,183045790,161211958,1,19,16,M,20,40,15,17
2022,183045791,161211958,2,19,16,M,20,40,15,17
2022,183045792,161211958,3,19,16,M,20,40,15,17
2022,183045793,161211958,4,19,16,M,20,40,15,17
2022,183045794,161211958,5,19,16,M,20,40,15,17
2022,183045795,161211958,6,19,16,M,20,40,15,17
2022,183045796,161211958,7,20,17,M,20,20,17,
2022,183045797,161211958,8,19,16,M,20,20,16,
2022,176331521,155274939,0,104,NS,X,99,50,,
2022,176331641,155275031,0,104,NS,X,99,50,,
2022,172166917,151605020,1,44,41,M,20,20,41,
2022,173395889,152686808,1,19,16,M,20,20,15,18
2022,173395890,152686808,2,19,16,M,20,20,15,18
2022,173395891,152686808,3,19,16,F,20,40,15,18
2022,172168145,151606086,1,17,14,F,20,20,14,
2022,173395848,152686769,1,17,14,M,20,20,14,
2022,173396078,152686942,1,16,13,M,20,40,13,
2022,176331600,155275006,1,28,25,M,98,40,20,30
2022,172166965,151605064,1,21,18,M,20,20,18,
2022,174758947,153886739,1,25,22,U,98,40,15,30
2022,188345976,165901006,1,41,38,M,20,40,38,
2022,174758968,153886756,0,104,NS,X,99,50,,
2022,178303186,157021001,1,47,44,M,10,20,44,
2022,178303187,157021001,2,40,37,M,10,10,37,
2022,172167056,151605121,1,28,25,M,10,10,25,
2022,173396035,152686913,1,18,15,F,20,20,13,17
2022,173396036,152686913,2,18,15,F,20,20,13,17
2022,188345959,165900992,1,19,16,M,20,40,15,18
2022,172167091,151605146,1,54,51,M,20,20,46,56
2022,173396070,152686937,1,35,32,M,20,20,32,
2022,173396146,152686993,1,17,14,M,20,40,13,15
2022,173396147,152686993,2,17,14,M,20,40,13,15
2022,173396148,152686993,3,18,15,M,20,40,13,17
2022,172166923,151605026,1,32,29,M,20,20,29,
2022,178302834,157020706,1,38,35,M,20,20,35,
2022,176331477,155274907,1,41,38,M,20,20,38,
2022,174758954,153886746,1,103,00,U,98,40,,
2022,176331642,155275032,1,22,19,F,20,40,18,20
2022,172166970,151605069,1,34,31,M,20,20,31,
2022,174758955,153886747,0,104,NS,X,99,50,,
2022,173396018,152686899,1,24,21,F,20,20,21,
2022,173396019,152686899,2,27,24,M,20,20,24,
2022,174758945,153886737,0,104,NS,X,99,50,,
2022,172166998,151605078,1,42,39,F,20,20,39,
2022,172166987,151605074,1,35,32,M,20,20,32,
2022,172168106,151606055,1,19,16,F,20,20,16,
2022,172168107,151606055,2,19,16,F,20,20,16,
2022,172168108,151606055,3,19,16,F,20,20,16,
2022,172168109,151606055,4,18,15,F,20,20,15,
2022,172166991,151605076,1,19,16,F,20,20,16,
2022,172166992,151605076,2,20,17,F,20,20,17,
2022,172166993,151605076,3,19,16,F,20,20,16,
2022,172166994,151605076,4,19,16,F,20,20,16,
2022,172166995,151605076,5,18,15,F,20,20,15,
2022,172166996,151605076,6,19,16,F,20,20,16,
2022,173396097,152686955,1,30,27,M,20,40,27,28
2022,176331664,155275051,1,32,29,F,20,20,29,
2022,172166936,151605039,1,60,57,M,20,20,57,
2022,172167021,151605098,1,45,42,M,20,20,42,
2022,176331672,155275059,1,58,55,F,20,20,50,60
2022,172167010,151605088,1,24,21,M,10,20,21,
2022,176331704,155275081,1,103,00,U,98,40,,
2022,174759209,153886943,1,25,22,F,20,20,20,25
2022,173396048,152686923,1,103,00,M,98,40,,
2022,173396049,152686923,2,103,00,M,98,40,,
2022,173396050,152686923,3,103,00,M,98,40,,
2022,173396122,152686973,1,43,40,M,20,40,40,
2022,173396133,152686981,0,104,NS,X,99,50,,
2022,173396157,152687001,1,103,00,M,20,20,,
2022,172167045,151605111,1,40,37,M,20,20,37,
2022,176331684,155275069,1,46,43,M,20,20,43,
2022,176331742,155275110,1,19,16,M,20,20,15,17
2022,176331743,155275110,2,19,16,M,20,20,15,17
2022,173395833,152686757,1,15,12,F,20,20,12,
2022,173395834,152686757,2,15,12,F,20,20,12,
2022,173395845,152686767,1,17,14,M,20,20,12,16
2022,188345968,165901003,1,41,38,M,20,20,38,
2022,174758860,153886671,1,54,51,M,20,20,51,
2022,188345679,165900772,1,33,30,M,20,20,30,
2022,174759039,153886819,1,38,35,M,20,20,30,40
2022,174759047,153886825,1,43,40,F,20,20,35,45
2022,174758861,153886672,1,18,15,M,10,10,15,
2022,174758862,153886672,2,18,15,M,20,20,15,
2022,174758863,153886672,3,18,15,M,20,20,15,
2022,172166928,151605031,1,36,33,M,20,20,33,
2022,172166901,151605005,1,22,19,M,10,10,19,
2022,172166967,151605066,1,24,21,M,20,20,21,
2022,174759155,153886908,1,17,14,M,20,40,12,16
2022,174759156,153886908,2,17,14,M,20,40,12,16
2022,178302838,157020710,1,65,62,F,10,10,62,
2022,172166927,151605030,1,18,15,M,20,20,15,
2022,173395900,152686817,1,17,14,M,20,20,13,16
2022,172167894,151605870,1,46,43,M,20,20,43,
2022,172166943,151605045,1,25,22,F,20,20,22,
2022,173396166,152687008,1,103,00,U,98,40,,
2022,178303150,157020966,0,104,NS,X,99,50,,
2022,173395853,152686774,1,31,28,M,20,20,28,
2022,178303194,157021008,1,35,32,M,20,20,30,35
2022,176331662,155275049,1,22,19,M,20,20,19,
2022,173396156,152687000,1,21,18,U,98,40,12,25
2022,174758940,153886733,1,40,37,M,20,20,35,40
2022,176331466,155274899,1,20,17,M,20,20,17,
2022,176331467,155274899,2,25,22,M,20,20,22,
2022,172166966,151605065,1,27,24,M,20,20,24,
2022,173395958,152686861,1,22,19,M,20,40,19,
2022,188346009,165901031,1,33,30,F,20,40,30,
2022,174758946,153886738,1,38,35,M,98,40,30,40
2022,176331697,155275076,0,104,NS,X,99,50,,
2022,188345978,165901009,1,27,24,F,20,40,24,
2022,174758994,153886780,1,21,18,M,20,20,18,
2022,172166886,151604992,1,103,00,U,98,40,,
2022,173396026,152686906,1,103,00,U,98,40,,
2022,172167814,151605798,1,18,15,M,20,40,15,
2022,172166862,151604969,1,35,32,M,20,20,32,
2022,176331564,155274976,1,17,14,M,20,40,14,
2022,172167966,151605934,1,45,42,M,20,20,42,
2022,173396142,152686989,1,28,25,M,20,20,25,
2022,172166904,151605008,1,41,38,M,20,20,38,
2022,172166905,151605008,2,42,39,F,20,20,39,
2022,172166839,151604948,1,38,35,F,20,20,35,
2022,173396170,152687012,1,25,22,M,10,20,22,
2022,173396123,152686974,1,103,00,U,98,40,,
2022,172166845,151604954,1,25,22,M,20,40,22,
2022,176331602,155275008,1,49,46,M,20,20,46,
2022,190107768,167461772,1,41,38,F,20,20,38,
2022,176331555,155274969,1,14,11,M,20,20,11,
2022,176331556,155274969,2,16,13,M,20,40,12,14
2022,173396167,152687009,1,33,30,M,20,20,30,
2022,172166873,151604980,1,55,52,M,40,20,52,
2022,179770919,158311647,1,39,36,M,20,20,36,
2022,176331673,155275060,1,103,00,U,98,40,,
2022,178303275,157021071,1,22,19,M,20,40,18,20
2022,173395939,152686844,1,38,35,M,20,20,30,40
2022,173396162,152687004,1,28,25,M,20,20,20,30
2022,173395942,152686846,1,25,22,M,20,20,22,
2022,173396151,152686995,1,28,25,M,20,20,20,30
2022,173395830,152686754,1,48,45,F,20,20,40,50
2022,188345910,165900959,1,28,25,F,20,20,25,
2022,172166846,151604956,1,59,56,F,20,20,56,
2022,172166853,151604962,1,41,38,F,20,20,38,
2022,172166854,151604962,2,18,15,M,20,20,15,
2022,172166872,151604979,1,30,27,M,20,20,27,
2022,174758990,153886776,1,103,00,M,20,20,,
2022,176331650,155275038,0,104,NS,X,99,50,,
2022,188345965,165900998,1,17,14,M,20,20,14,
2022,173396060,152686932,1,103,00,U,98,40,,
2022,190107542,167461586,1,103,00,U,98,40,,
2022,172167356,151605368,1,34,31,F,20,20,31,
2022,176331619,155275020,1,103,00,U,98,40,,
2022,188345950,165900986,1,30,27,M,20,40,25,30
2022,173396450,152687249,1,31,28,M,20,20,28,
2022,173396451,152687249,2,33,30,M,20,40,30,
2022,173396173,152687015,1,33,30,M,20,40,25,35
2022,173395985,152686879,1,19,16,F,20,20,15,18
2022,173395986,152686879,2,19,16,M,20,40,15,18
2022,173395987,152686879,3,19,16,M,20,40,15,18
2022,173395988,152686879,4,19,16,M,20,40,15,18
2022,173395989,152686879,5,19,16,M,20,40,15,18
2022,173395990,152686879,6,19,16,M,20,40,15,18
2022,173395991,152686879,7,19,16,M,20,40,15,18
2022,173395992,152686879,8,19,16,M,20,40,15,18
2022,173395993,152686879,9,19,16,M,20,40,15,18
2022,173395994,152686879,10,19,16,M,20,40,15,18
2022,173395995,152686879,11,19,16,M,20,40,15,18
2022,178303113,157020936,1,103,00,U,98,40,,
2022,173395857,152686778,1,19,16,M,20,20,16,
2022,173395858,152686778,2,22,19,M,20,20,18,21
2022,172166721,151604843,1,38,35,M,20,20,35,
2022,172166722,151604843,2,28,25,M,20,40,20,30
2022,173395824,152686750,1,20,17,M,20,40,17,
2022,173395825,152686750,2,18,15,M,20,40,15,
2022,173395826,152686750,3,18,15,M,20,20,15,
2022,178303138,157020956,1,19,16,M,20,20,16,
2022,176331676,155275063,1,28,25,M,20,40,20,30
2022,172167230,151605261,1,29,26,F,20,20,26,
2022,172167231,151605261,2,29,26,M,20,20,26,
2022,184219108,162250537,1,25,22,M,20,20,22,
2022,172167370,151605380,1,17,14,M,20,20,14,
2022,172167371,151605380,2,18,15,M,98,10,15,
2022,176331542,155274960,1,25,22,M,20,20,22,
2022,174758921,153886717,1,20,17,M,20,40,16,18
2022,174758922,153886717,2,20,17,M,20,40,16,18
2022,174758923,153886717,3,20,17,M,20,40,16,18
2022,173396111,152686964,1,103,00,U,98,40,,
2022,190107541,167461585,0,104,NS,X,99,50,,
2022,173396465,152687261,1,18,15,M,20,20,15,
2022,173396466,152687261,2,18,15,M,20,20,15,
2022,172166751,151604861,1,28,25,M,20,40,20,30
2022,172167203,151605240,1,45,42,M,20,20,42,
2022,173396429,152687232,1,16,13,F,20,20,13,
2022,173396124,152686975,1,103,00,M,98,40,,
2022,178303362,157021147,0,104,NS,X,99,50,,
2022,173396138,152686986,0,104,NS,X,99,50,,
2022,174759063,153886835,1,28,25,M,20,40,20,30
2022,174759172,153886922,1,18,15,M,20,20,14,17
2022,174759173,153886922,2,18,15,M,20,40,14,17
2022,178302952,157020809,1,56,53,M,20,20,53,
2022,173396161,152687003,1,44,41,M,20,20,41,
2022,173396063,152686935,1,22,19,M,20,40,18,20
2022,173396064,152686935,2,22,19,M,20,40,18,20
2022,173396065,152686935,3,22,19,F,20,40,18,20
2022,188345938,165900976,1,24,21,M,20,40,20,22
2022,173396102,152686959,1,31,28,F,20,20,28,
2022,173396103,152686959,2,31,28,M,20,20,28,
2022,173396099,152686957,1,18,15,F,20,40,14,16
2022,173396100,152686957,2,18,15,F,20,40,14,16
2022,173396152,152686996,1,33,30,F,20,20,30,
2022,188346003,165901026,1,103,00,F,20,20,,
2022,173396127,152686978,1,34,31,M,20,40,18,45
2022,173396128,152686978,2,34,31,M,20,40,18,45
2022,176331657,155275044,1,103,00,U,98,40,,
2022,188345966,165900999,1,23,20,M,20,20,20,
2022,188345967,165900999,2,23,20,M,20,20,20,
2022,173396057,152686929,1,38,35,M,20,20,35,
2022,173396141,152686988,1,33,30,M,20,40,30,
2022,178303263,157021061,1,35,32,M,98,40,25,40
2022,178303209,157021018,1,103,00,U,98,40,,
2022,176331786,155275147,1,103,00,U,98,40,,
2022,174759147,153886901,1,38,35,M,20,40,30,40
2022,176331660,155275047,1,25,22,M,20,40,20,25
2022,173396126,152686977,1,25,22,M,20,20,22,
2022,176331725,155275098,1,103,00,U,98,40,,
2022,174759158,153886910,0,104,NS,X,99,50,,
2022,173396144,152686990,1,44,41,M,20,20,41,
2022,173396285,152687107,1,38,35,M,20,20,35,
2022,173396030,152686910,1,35,32,M,20,20,32,
2022,190107537,167461583,1,24,21,M,20,20,18,25
2022,190107538,167461583,2,24,21,M,20,20,18,25
2022,190107539,167461583,3,24,21,F,20,20,18,25
2022,190107533,167461580,1,18,15,U,98,40,13,17
2022,190107534,167461580,2,18,15,U,98,40,13,17
2022,173396039,152686916,1,14,11,F,20,20,11,
2022,188345951,165900987,1,20,17,F,20,40,15,19
2022,188345952,165900987,2,20,17,F,20,40,15,19
2022,188345953,165900987,3,20,17,F,20,40,15,19
2022,188345954,165900987,4,103,00,F,20,40,,
2022,176331763,155275129,1,18,15,M,20,40,15,
2022,173396059,152686931,1,43,40,M,20,40,35,45
2022,174759162,153886914,1,45,42,M,20,20,40,45
2022,178303262,157021060,1,103,00,U,98,40,,
2022,178303112,157020935,1,19,16,M,20,20,16,
2022,173396163,152687005,1,45,42,F,20,40,35,50
2022,176331643,155275033,1,19,16,M,20,20,16,
2022,176331644,155275033,2,18,15,M,20,20,15,
2022,176331645,155275033,3,17,14,M,20,20,14,
2022,173396145,152686992,1,33,30,M,10,10,30,
2022,178303178,157020993,1,30,27,M,20,20,25,30
2022,173396076,152686941,1,28,25,M,20,40,25,
2022,173396077,152686941,2,23,20,M,20,40,20,
2022,173396096,152686954,0,104,NS,X,99,50,,
2022,183024880,161193307,1,36,33,M,20,40,33,
2022,176331535,155274953,1,39,36,M,20,20,36,
2022,173395930,152686835,1,38,35,M,20,20,35,
2022,173396072,152686939,1,17,14,M,20,20,14,
2022,173396073,152686939,2,17,14,M,20,20,14,
2022,174759146,153886900,1,23,20,M,20,20,20,
2022,178303122,157020943,1,17,14,M,20,20,14,
2022,178303123,157020943,2,18,15,M,20,10,15,
2022,173396052,152686925,1,35,32,F,20,20,32,
2022,174759208,153886942,1,28,25,M,20,20,25,
2022,176331779,155275142,1,20,17,M,20,40,17,
2022,173396074,152686940,1,43,40,M,20,20,40,
2022,173396075,152686940,2,53,50,M,20,20,50,
2022,176331323,155274782,1,40,37,M,10,10,35,40
2022,188345932,165900972,1,51,48,M,20,20,48,
2022,176331640,155275030,1,103,00,M,98,40,,
2022,173395978,152686872,1,38,35,M,20,20,35,
2022,173396120,152686971,1,103,00,U,98,20,,
2022,174758866,153886675,1,25,22,M,20,40,20,25
2022,173396056,152686928,1,37,34,M,20,20,34,
2022,174758872,153886681,1,19,16,M,20,20,15,17
2022,188345956,165900989,1,41,38,M,20,40,38,
2022,173396024,152686904,1,41,38,M,20,20,38,
2022,176331532,155274951,0,104,NS,X,99,50,,
2022,186069117,163883833,1,38,35,M,20,20,35,
2022,176331351,155274806,1,58,55,M,20,40,50,60
2022,174758869,153886678,1,53,50,M,20,20,40,60
2022,176331632,155275024,1,57,54,M,20,40,54,
2022,176331633,155275024,2,59,56,M,20,20,56,
2022,173396119,152686970,1,29,26,M,20,20,25,27
2022,174759059,153886831,1,18,15,F,20,40,13,17
2022,173396053,152686926,1,17,14,M,20,20,14,
2022,173396054,152686926,2,18,15,U,98,40,13,17
2022,173396051,152686924,1,28,25,M,20,40,25,
2022,173396045,152686920,1,16,13,F,20,20,13,
2022,173396169,152687011,1,58,55,M,20,40,55,
2022,173396134,152686982,1,16,13,M,10,10,13,
2022,176331700,155275078,0,104,NS,X,99,50,,
2022,173396255,152687082,1,52,49,M,10,10,49,
2022,173395984,152686878,1,65,62,M,20,20,62,
2022,173395936,152686841,1,20,17,M,20,20,17,
2022,173396038,152686915,0,104,NS,X,99,50,,
2022,178302972,157020823,1,103,00,U,98,40,,
2022,183024919,161193337,1,18,15,F,20,40,15,
2022,183024920,161193337,2,21,18,F,20,40,18,
2022,183024921,161193337,3,20,17,F,20,40,17,
2022,183024922,161193337,4,21,18,F,20,40,18,
2022,183024923,161193337,5,21,18,F,20,40,18,
2022,173395982,152686876,1,21,18,M,10,10,16,20
2022,173396025,152686905,1,38,35,F,20,20,35,
2022,174759145,153886899,1,26,23,M,20,20,20,27
2022,186069123,163883837,1,103,00,U,98,40,,
2022,173396028,152686908,1,33,30,M,10,20,25,35
2022,183024881,161193308,1,25,22,M,20,20,22,
2022,176331732,155275103,1,24,21,M,20,40,21,
2022,173396006,152686889,1,64,61,M,10,20,61,
2022,173395983,152686877,1,55,52,M,20,20,52,
2022,178303115,157020938,1,33,30,M,20,20,30,
2022,173395976,152686870,1,28,25,M,20,20,25,
2022,176331770,155275136,0,104,NS,X,99,50,,
2022,173395980,152686874,1,55,52,F,20,20,52,
2022,178303272,157021068,1,40,37,M,20,40,35,40
2022,178303238,157021039,0,104,NS,X,99,50,,
2022,173396235,152687070,1,31,28,M,20,20,28,
2022,178303227,157021029,1,30,27,M,20,40,20,35
2022,176331344,155274799,1,25,22,M,20,10,22,
2022,183024997,161193398,1,16,13,M,20,20,13,
2022,173395979,152686873,0,104,NS,X,99,50,,
2022,173395938,152686843,1,23,20,M,20,20,20,
2022,173395893,152686810,1,33,30,M,20,40,30,
2022,173395932,152686837,1,39,36,M,20,20,36,
2022,173395883,152686802,1,21,18,F,10,10,18,
2022,174759072,153886841,1,30,27,M,98,40,25,30
2022,173396211,152687051,0,104,NS,X,99,50,,
2022,188345942,165900979,1,18,15,M,20,40,14,16
2022,173395981,152686875,1,38,35,M,20,20,35,
2022,174759008,153886793,1,20,17,M,20,20,16,18
2022,176331625,155275022,1,103,00,U,98,40,,
2022,173395956,152686859,1,28,25,M,20,40,20,30
2022,173396195,152687036,1,38,35,M,20,20,35,
2022,174759054,153886829,1,19,16,M,20,40,15,18
2022,174759055,153886829,2,19,16,F,20,40,15,18
2022,174759062,153886834,1,33,30,M,20,40,30,
2022,188345685,165900778,1,35,32,F,20,20,32,
2022,174759142,153886896,1,48,45,M,20,40,45,
2022,188345862,165900919,1,22,19,M,20,20,19,
2022,173396194,152687035,1,39,36,M,20,20,36,
2022,173395901,152686818,1,37,34,M,20,20,34,
2022,174759073,153886842,1,19,16,M,20,20,16,
2022,174759074,153886842,2,18,15,F,20,20,14,17
2022,190107535,167461581,0,104,NS,X,99,50,,
2022,174759096,153886856,1,37,34,M,20,20,34,
2022,174759042,153886822,1,19,16,M,20,20,16,
2022,174759043,153886822,2,17,14,M,20,20,14,
2022,174759044,153886822,3,23,20,M,20,20,16,25
2022,173396198,152687039,1,31,28,M,20,20,28,
2022,174759010,153886795,1,48,45,M,10,10,40,50
2022,173395999,152686883,1,23,20,M,20,20,20,
2022,174759144,153886898,1,28,25,M,10,40,20,30
2022,176331471,155274902,1,43,40,M,20,20,40,
2022,173395887,152686806,1,38,35,M,20,20,35,
2022,190107666,167461694,0,104,NS,X,99,50,,
2022,173395870,152686790,1,103,00,U,98,40,,
2022,173395884,152686803,1,60,57,M,20,20,57,
2022,190107532,167461579,0,104,NS,X,99,50,,
2022,183024941,161193351,1,20,17,F,20,20,17,
2022,173395868,152686788,1,59,56,M,10,10,56,
2022,176331341,155274796,1,38,35,F,20,20,20,50
2022,173395865,152686785,1,32,29,M,20,20,29,
2022,174759161,153886913,1,35,32,F,20,40,30,35
2022,179770895,158311626,1,31,28,F,20,20,27,30
2022,178303170,157020985,1,34,31,M,20,20,31,
2022,188345881,165900935,1,52,49,M,10,40,49,
2022,184219360,162250730,1,52,49,M,10,20,49,
2022,174759079,153886845,1,21,18,M,20,40,15,21
2022,174759080,153886845,2,21,18,U,98,40,15,21
2022,176331457,155274892,0,104,NS,X,99,50,,
2022,173395954,152686857,1,32,29,M,20,20,29,
2022,174758894,153886701,1,28,25,M,20,20,20,30
2022,178303119,157020941,1,45,42,M,10,20,42,
2022,176331558,155274971,1,28,25,M,20,20,25,
2022,173395840,152686762,1,52,49,M,10,20,49,
2022,178302876,157020746,1,34,31,M,20,40,31,
2022,179771015,158311727,1,47,44,F,20,20,44,
2022,178303191,157021005,0,104,NS,X,99,50,,
2022,174759210,153886944,1,28,25,M,20,20,25,
2022,178303114,157020937,0,104,NS,X,99,50,,
2022,173395951,152686854,1,40,37,M,20,20,37,
2022,173395997,152686881,1,30,27,M,20,20,27,
2022,174759027,153886811,1,48,45,F,20,40,40,50
2022,174759131,153886885,1,28,25,M,20,20,25,
2022,173395998,152686882,0,104,NS,X,99,50,,
2022,173395959,152686862,1,37,34,M,20,40,34,
2022,173395953,152686856,1,103,00,U,98,40,,
2022,188345872,165900928,1,24,21,F,20,20,21,
2022,174759143,153886897,1,27,24,M,20,20,18,30
2022,188345867,165900922,1,17,14,F,20,20,14,
2022,183024894,161193320,1,23,20,M,20,20,20,
2022,176331761,155275127,0,104,NS,X,99,50,,
2022,173395895,152686812,1,30,27,M,20,20,27,
2022,176331653,155275041,1,30,27,M,20,40,25,30
2022,176331654,155275041,2,30,27,M,20,40,25,30
2022,173395920,152686826,1,25,22,F,20,20,22,
2022,178303219,157021027,1,12,09,U,98,40,05,14
2022,178303220,157021027,2,12,09,U,98,40,05,14
2022,178303221,157021027,3,12,09,U,98,40,05,14
2022,178303222,157021027,4,12,09,U,98,40,05,14
2022,178303223,157021027,5,12,09,U,98,40,05,14
2022,178303224,157021027,6,12,09,U,98,40,05,14
2022,178303225,157021027,7,12,09,U,98,40,05,14
2022,176331437,155274876,1,103,00,U,98,40,,
2022,178303009,157020852,1,21,18,M,20,20,18,
2022,173395841,152686763,1,23,20,M,20,20,20,
2022,174759104,153886862,1,27,24,M,20,20,24,
2022,173395908,152686821,1,25,22,M,20,20,22,
2022,174759207,153886941,1,33,30,M,20,40,30,
2022,176331479,155274909,0,104,NS,X,99,50,,
2022,174759004,153886789,1,25,22,M,20,20,20,25
2022,188345833,165900892,1,23,20,M,20,20,20,
2022,173395860,152686780,1,36,33,M,20,20,33,
2022,173395922,152686828,0,104,NS,X,99,50,,
2022,174759196,153886938,1,19,16,M,20,20,14,18
2022,174759197,153886938,2,19,16,M,20,20,14,18
2022,174759198,153886938,3,19,16,M,20,20,14,18
2022,174759199,153886938,4,19,16,M,20,20,14,18
2022,174759200,153886938,5,19,16,M,20,20,14,18
2022,174759201,153886938,6,19,16,M,20,20,14,18
2022,174759202,153886938,7,19,16,M,20,20,14,18
2022,174759203,153886938,8,19,16,M,20,20,14,18
2022,173395919,152686825,1,27,24,M,10,10,24,
2022,190107590,167461629,0,104,NS,X,99,50,,
2022,174759139,153886893,1,39,36,M,20,20,36,
2022,188345857,165900914,1,22,19,F,20,20,19,
2022,173395837,152686760,1,56,53,M,20,20,53,
2022,173395838,152686760,2,63,60,M,20,20,60,
2022,188345847,165900906,1,14,11,M,20,40,11,
2022,176331433,155274873,0,104,NS,X,99,50,,
2022,179770688,158311462,1,21,18,M,20,40,18,
2022,173395836,152686758,1,15,12,F,20,20,12,
2022,173395831,152686755,1,33,30,M,20,20,30,
2022,174758981,153886768,1,103,00,U,98,40,,
2022,176331808,155275166,1,33,30,M,20,20,30,
2022,176331809,155275166,2,33,30,F,20,20,30,
2022,174759138,153886892,1,43,40,M,20,20,40,
2022,174759192,153886934,1,37,34,M,20,20,32,37
2022,173395832,152686756,1,57,54,M,20,20,54,
2022,176331794,155275155,1,38,35,M,20,20,35,
2022,178303166,157020981,1,103,00,U,98,40,,
2022,174759225,153886957,1,34,31,F,20,20,31,
2022,174759226,153886957,2,40,37,F,20,20,37,
2022,176331728,155275101,1,22,19,F,20,20,18,21
2022,176331729,155275101,2,22,19,F,20,20,18,21
2022,176331730,155275101,3,22,19,F,20,20,18,21
2022,176331454,155274889,1,19,16,U,98,40,13,19
2022,174759223,153886955,1,81,78,M,20,20,78,
2022,174759130,153886884,1,61,58,M,20,20,58,
2022,183024813,161193253,1,19,16,M,20,20,15,17
2022,183045940,161212074,1,20,17,M,20,40,17,
2022,183045941,161212074,2,18,15,M,20,40,15,
2022,183045942,161212074,3,25,22,M,20,20,18,26
2022,174759124,153886879,1,23,20,M,20,40,20,
2022,179770783,158311539,0,104,NS,X,99,50,,
2022,174759221,153886953,1,20,17,M,20,20,16,18
2022,174759120,153886875,1,30,27,M,20,20,25,30
2022,174759125,153886880,1,102,99,M,10,10,,
2022,174759119,153886874,1,34,31,M,20,20,31,
2022,174759137,153886891,1,25,22,M,20,20,22,
2022,176331371,155274820,1,103,00,M,20,20,,
2022,176331414,155274856,0,104,NS,X,99,50,,
2022,174759111,153886868,1,24,21,M,20,20,21,
2022,188345874,165900931,1,33,30,M,20,40,25,35
2022,174759106,153886864,1,33,30,M,20,20,25,35
2022,174759107,153886864,2,28,25,F,20,20,20,30
2022,174759216,153886950,1,49,46,M,20,20,46,
2022,178303134,157020952,1,34,31,M,20,20,31,
2022,174759105,153886863,1,58,55,M,10,20,50,60
2022,176331319,155274778,1,103,00,U,98,40,,
2022,174759211,153886945,1,41,38,M,20,20,38,
2022,179770905,158311636,1,49,46,F,20,20,46,
2022,174759088,153886848,1,22,19,M,10,10,19,
2022,174759069,153886838,1,41,38,M,20,20,38,
2022,174759094,153886854,1,27,24,M,20,40,18,30
2022,174759205,153886940,1,26,23,M,20,20,23,
2022,174759206,153886940,2,34,31,M,20,20,31,
2022,188345869,165900925,1,19,16,F,20,20,16,
2022,174759163,153886915,0,104,NS,X,99,50,,
2022,176331647,155275035,1,103,00,U,98,40,,
2022,176331530,155274948,1,103,00,U,98,40,,
2022,178302881,157020751,1,43,40,M,20,40,40,
2022,174759005,153886790,1,41,38,M,20,20,38,
2022,176331322,155274781,1,103,00,U,98,40,,
2022,188345859,165900916,1,26,23,M,20,20,23,
2022,174759095,153886855,1,40,37,F,20,20,37,
2022,174759099,153886859,1,35,32,M,20,20,30,35
2022,174759110,153886867,1,28,25,M,20,20,25,
2022,174759028,153886812,1,17,14,F,20,20,14,
2022,174759029,153886812,2,15,12,F,20,20,12,
2022,176331546,155274964,1,43,40,F,20,20,40,
2022,174759078,153886844,1,38,35,M,10,40,30,40
2022,174759193,153886935,1,21,18,M,20,20,18,
2022,178303211,157021020,0,104,NS,X,99,50,,
2022,178303280,157021076,1,28,25,M,20,40,25,
2022,178303176,157020991,1,40,37,M,20,40,35,40
2022,178303056,157020893,1,22,19,M,20,40,18,20
2022,178303057,157020893,2,19,16,M,20,40,16,17
2022,174759040,153886820,1,48,45,M,20,40,40,50
2022,174759033,153886816,1,32,29,M,20,20,20,39
2022,174759068,153886837,1,25,22,M,20,20,22,
2022,174759030,153886813,1,27,24,M,20,20,24,
2022,174759089,153886849,1,46,43,M,10,10,43,
2022,174759061,153886833,1,53,50,M,20,20,50,
2022,188345844,165900903,1,39,36,M,20,20,36,
2022,174759046,153886824,1,34,31,M,20,20,31,
2022,176331783,155275145,1,38,35,M,20,40,30,40
2022,174759013,153886798,1,36,33,M,20,20,33,
2022,174758962,153886753,1,30,27,F,20,20,27,
2022,174758963,153886753,2,42,39,M,20,20,39,
2022,174758964,153886753,3,51,48,F,20,20,48,
2022,190107527,167461577,1,19,16,M,20,20,15,18
2022,190107528,167461577,2,19,16,M,20,20,15,18
2022,190107529,167461577,3,19,16,M,20,20,15,18
2022,190107530,167461577,4,19,16,U,20,20,15,18
2022,178303199,157021011,1,103,00,U,98,40,,
2022,174759017,153886802,1,48,45,M,20,20,45,
2022,178303358,157021143,1,22,19,M,20,20,19,
2022,176331453,155274888,1,103,00,U,98,40,,
