data_year,offense_id,incident_id,offense_code,attempt_complete_flag,location_id,num_premises_entered,method_entry_code
2022,190591404,159387582,13B,C,25,,
2022,190591690,159387840,120,C,25,,
2022,192759221,161265092,290,C,35,,
2022,192759424,161265261,290,C,33,,
2022,192759394,161265237,13C,C,35,,
2022,192759316,161265172,23F,C,35,,
2022,192759260,161265122,26A,C,35,,
2022,192759294,161265154,13C,C,35,,
2022,192759295,161265154,290,C,35,,
2022,192759654,161265457,23G,C,23,,
2022,192759186,161265061,13C,C,98,,
2022,190591337,159387518,23F,C,33,,
2022,192759152,161265034,290,C,25,,
2022,192759407,161265247,13B,C,25,,
2022,201526501,168909046,13C,C,25,,
2022,192759113,161265000,13B,C,32,,
2022,192759306,161265163,13C,C,40,,
2022,192759439,161265274,13C,C,35,,
2022,192759440,161265274,290,C,35,,
2022,192759359,161265207,13A,C,35,,
2022,197541956,165443917,290,C,25,,
2022,192759376,161265221,23H,C,35,,
2022,201526397,168908957,11A,C,25,,
2022,193631507,162028786,520,C,41,,
2022,193631508,162028786,13B,C,41,,
2022,192759528,161265348,23H,C,11,,
2022,190591363,159387543,23H,C,35,,
2022,192759171,161265049,290,C,98,,
2022,192759172,161265049,23F,C,98,,
2022,190591713,159387860,13C,C,23,,
2022,192759096,161264984,23H,C,25,,
2022,192759335,161265187,290,C,10,,
2022,193631397,162028698,120,C,35,,
2022,192759387,161265231,240,C,25,,
2022,190591354,159387536,26A,C,35,,
2022,192761302,161266892,290,C,35,,
2022,192759245,161265113,13B,C,11,,
2022,192759523,161265344,23H,C,33,,
2022,192759393,161265236,240,C,33,,
2022,192759490,161265314,290,C,25,,
2022,192759392,161265235,23H,C,35,,
2022,193631413,162028712,120,C,25,,
2022,192759340,161265192,240,C,35,,
2022,192759336,161265188,23C,C,24,,
2022,192759444,161265278,26A,C,35,,
2022,192759124,161265011,290,C,35,,
2022,192759442,161265275,290,C,35,,
2022,192759382,161265227,240,C,25,,
2022,192759147,161265030,13B,C,38,,
2022,192759369,161265215,23D,C,14,,
2022,192759103,161264991,13C,C,35,,
2022,192759449,161265283,13B,C,35,,
2022,199617441,167255653,13B,C,32,,
2022,199617342,167255570,13A,C,14,,
2022,192759445,161265279,13B,C,98,,
2022,192759290,161265150,240,C,35,,
2022,192759197,161265069,26A,C,35,,
2022,192759437,161265273,290,C,25,,
2022,192759438,161265273,13B,C,25,,
2022,192759495,161265319,23H,C,44,,
2022,192759431,161265268,23D,C,44,,
2022,192759419,161265256,290,C,14,,
2022,192759398,161265241,13C,C,11,,
2022,192759291,161265151,290,C,35,,
2022,192759153,161265035,23G,C,25,,
2022,192759181,161265056,13B,C,25,,
2022,192759207,161265081,240,C,35,,
2022,192759105,161264993,35A,C,25,,
2022,192759129,161265015,290,C,35,,
2022,192759130,161265015,23F,C,35,,
2022,192759281,161265143,13C,C,35,,
2022,192759409,161265249,290,C,35,,
2022,192759308,161265165,35A,C,35,,
2022,192759309,161265165,520,C,35,,
2022,192759337,161265189,23D,C,37,,
2022,192759338,161265189,26B,A,37,,
2022,193631261,162028578,13B,C,25,,
2022,197542021,165443976,11D,C,35,,
2022,192759805,161265586,290,C,40,,
2022,192759280,161265142,13B,C,35,,
2022,192759531,161265351,290,C,25,,
2022,192759532,161265351,23F,C,25,,
2022,192759329,161265181,290,C,23,,
2022,192759299,161265157,23H,C,37,,
2022,192759471,161265300,290,C,25,,
2022,192759472,161265300,23F,C,25,,
2022,192759349,161265198,240,C,25,,
2022,192759117,161265004,23H,C,35,,
2022,192759114,161265001,13B,C,40,,
2022,197541719,165443718,13C,C,24,,
2022,192759106,161264994,23D,C,17,,
2022,192759107,161264994,13C,C,17,,
2022,192759194,161265068,13C,C,35,,
2022,192759453,161265287,13C,C,35,,
2022,192759375,161265220,290,C,35,,
2022,192759239,161265108,13C,C,35,,
2022,193631645,162028906,290,C,35,,
2022,193631646,162028906,23H,C,35,,
2022,193631647,162028906,13B,C,35,,
2022,192759320,161265175,13C,C,25,,
2022,192759321,161265175,290,C,25,,
2022,192759267,161265131,290,C,35,,
2022,192759212,161265084,23C,C,24,,
2022,192759402,161265244,13B,C,25,,
2022,192759403,161265244,23H,C,25,,
2022,192759399,161265242,240,C,25,,
2022,192759486,161265311,120,C,25,,
2022,192759487,161265311,13B,C,25,,
2022,192759423,161265260,23D,C,17,,
2022,192759348,161265197,23H,C,35,,
2022,192759258,161265124,290,C,41,,
2022,192759225,161265096,240,C,14,,
2022,192759208,161265082,290,C,35,,
2022,192759209,161265082,13B,C,35,,
2022,192759364,161265211,13C,C,24,,
2022,192759365,161265211,23H,C,24,,
2022,192759522,161265343,35A,C,11,,
2022,192759232,161265103,240,C,25,,
2022,196067929,164156903,520,C,35,,
2022,196067930,164156903,290,C,35,,
2022,192759425,161265262,13B,C,35,,
2022,192759121,161265007,13B,C,35,,
2022,192759187,161265062,23F,C,25,,
2022,192759167,161265046,290,C,35,,
2022,197541974,165443932,290,C,35,,
2022,197541975,165443932,35A,C,25,,
2022,192759311,161265167,13B,C,35,,
2022,192759327,161265180,13C,C,35,,
2022,192759328,161265180,520,C,35,,
2022,192759149,161265032,13B,C,35,,
2022,192759289,161265149,520,C,41,,
2022,192759357,161265206,23G,C,35,,
2022,192759358,161265206,13B,C,35,,
2022,192759436,161265272,13B,C,35,,
2022,192759099,161264987,13B,C,35,,
2022,192759235,161265105,13B,C,35,,
2022,192759094,161264982,290,C,35,,
2022,192759257,161265121,13B,C,35,,
2022,192759215,161265087,13A,C,35,,
2022,192759262,161265126,290,C,35,,
2022,193631305,162028615,23F,C,25,,
2022,193631467,162028756,290,C,35,,
2022,193631468,162028756,13B,C,35,,
2022,193631551,162028824,23C,C,17,,
2022,192759429,161265266,23H,A,35,,
2022,192759200,161265074,13B,C,35,,
2022,192759160,161265041,23F,C,35,,
2022,192759122,161265009,13B,C,35,,
2022,192759261,161265125,13B,C,35,,
2022,197541909,165443877,26B,C,8,,
2022,197541910,165443877,26G,C,8,,
2022,192759165,161265045,290,C,25,,
2022,192759166,161265045,520,C,25,,
2022,192759155,161265037,23F,C,25,,
2022,192759470,161265299,290,C,25,,
2022,192759118,161265005,240,C,25,,
2022,192759205,161265079,290,C,25,,
2022,192759164,161265044,240,C,8,,
2022,192759144,161265027,13A,C,26,,
2022,192759473,161265301,23H,C,25,,
2022,193631531,162028805,120,C,25,,
2022,192759183,161265058,13B,C,25,,
2022,192759199,161265073,220,C,44,,F
2022,192759254,161265119,220,C,44,,F
2022,192759347,161265196,13A,C,35,,
2022,192759177,161265053,290,C,11,,
2022,192759268,161265132,220,C,44,,F
2022,192759131,161265016,26A,C,35,,
2022,192759120,161265008,23H,C,35,,
2022,192759143,161265026,26F,C,35,,
2022,201526517,168909059,13C,C,35,,
2022,192759220,161265091,23H,C,35,,
2022,192759112,161264999,290,C,35,,
2022,192759354,161265203,23F,C,25,,
2022,192759210,161265083,23G,C,25,,
2022,192759211,161265083,290,C,25,,
2022,192759277,161265139,280,C,25,,
2022,192759312,161265168,23H,C,23,,
2022,192759414,161265252,13C,C,35,,
2022,192759415,161265252,13B,C,35,,
2022,192759132,161265017,280,C,25,,
2022,192759243,161265111,13C,C,35,,
2022,192759397,161265240,23H,C,14,,
2022,192759503,161265325,23G,C,35,,
2022,192759441,161265276,23F,C,25,,
2022,192759279,161265141,26F,C,35,,
2022,192759378,161265223,120,C,41,,
2022,192759182,161265057,23F,C,25,,
2022,192759104,161264992,26A,C,35,,
2022,192759315,161265171,26B,C,37,,
2022,192759108,161264995,26B,C,35,,
2022,192759460,161265295,290,C,25,,
2022,192759461,161265295,23F,C,25,,
2022,192759852,161265626,23F,C,25,,
2022,192759853,161265626,290,C,25,,
2022,192759288,161265148,23C,C,17,,
2022,192759202,161265076,26A,C,33,,
2022,192759080,161264968,240,C,25,,
2022,192759303,161265161,290,C,25,,
2022,192759304,161265161,23F,C,25,,
2022,192760178,161265913,26A,C,35,,
2022,192759263,161265127,290,C,35,,
2022,192759101,161264989,23G,C,35,,
2022,192759380,161265225,290,C,25,,
2022,197541738,165443732,13A,C,25,,
2022,192759162,161265042,220,C,7,,F
2022,192759255,161265120,26A,C,98,,
2022,192759256,161265120,23H,C,98,,
2022,192759310,161265166,23C,C,19,,
2022,192759539,161265359,13C,C,35,,
2022,192759236,161265106,290,C,35,,
2022,192759237,161265106,23F,C,35,,
2022,192759452,161265286,26B,C,35,,
2022,193631367,162028670,13B,C,35,,
2022,192759385,161265229,26F,C,35,,
2022,192759109,161264996,240,C,35,,
2022,192759405,161265246,26A,A,14,,
2022,192759134,161265019,26A,C,23,,
2022,192759176,161265052,26B,C,35,,
2022,192759110,161264997,26A,C,35,,
2022,192759383,161265228,35A,C,25,,
2022,192759384,161265228,520,C,25,,
2022,192759223,161265094,520,C,25,,
2022,192759550,161265366,23H,C,35,,
2022,192759450,161265284,520,C,35,,
2022,192759140,161265023,240,C,35,,
2022,192759469,161265298,240,C,25,,
2022,192759451,161265285,240,C,25,,
2022,192759355,161265204,23H,C,14,,
2022,192759204,161265078,13C,C,35,,
2022,192759639,161265445,13B,C,35,,
2022,192759416,161265253,13B,C,35,,
2022,192759692,161265489,240,C,25,,
2022,192759680,161265478,120,C,25,,
2022,192759499,161265323,13B,C,23,,
2022,192759711,161265506,13B,C,35,,
2022,192759712,161265506,290,C,35,,
2022,192759609,161265420,120,C,17,,
2022,192759859,161265632,13B,C,35,,
2022,192759841,161265617,290,C,25,,
2022,192759842,161265617,23F,C,25,,
2022,192759524,161265345,290,C,35,,
2022,192759525,161265345,13C,C,35,,
2022,192759620,161265430,26B,C,25,,
2022,192759565,161265381,26F,C,23,,
2022,192759834,161265611,23H,C,35,,
2022,193631591,162028860,240,C,25,,
2022,193631592,162028860,13B,C,25,,
2022,192759541,161265360,290,C,25,,
2022,192759542,161265360,23G,C,25,,
2022,192759675,161265474,23H,C,35,,
2022,192759576,161265391,13B,C,25,,
2022,192759577,161265391,290,C,25,,
2022,192759552,161265368,13C,C,19,,
2022,192759560,161265376,280,C,25,,
2022,192759685,161265482,520,A,35,,
2022,192759686,161265483,23H,C,35,,
2022,192759512,161265334,13B,C,42,,
2022,192759858,161265631,13B,C,35,,
2022,192759579,161265393,13B,C,35,,
2022,192759827,161265607,23F,C,25,,
2022,192759828,161265607,290,C,25,,
2022,192759752,161265537,26B,C,24,,
2022,192759786,161265568,13A,C,14,,
2022,192759653,161265456,26B,C,24,,
2022,193631596,162028863,13A,C,35,,
2022,192759494,161265318,13B,C,37,,
2022,192761466,161267031,240,C,37,,
2022,192759622,161265432,13B,C,35,,
2022,192759610,161265421,23F,C,25,,
2022,192759611,161265421,290,C,25,,
2022,199617470,167255676,240,C,43,,
2022,192759784,161265566,26F,C,35,,
2022,192761482,161267046,23F,C,25,,
2022,192761483,161267046,290,C,25,,
2022,192759984,161265745,290,C,35,,
2022,192759847,161265622,23H,C,17,,
2022,192759783,161265565,290,C,25,,
2022,192759553,161265369,250,C,25,,
2022,192759585,161265399,23F,C,25,,
2022,192759586,161265399,290,C,25,,
2022,192759719,161265512,13B,C,35,,
2022,192759720,161265512,290,C,35,,
2022,192759721,161265512,23H,C,35,,
2022,192759555,161265371,290,C,25,,
2022,192759779,161265562,120,C,35,,
2022,192759780,161265562,520,C,35,,
2022,192759803,161265584,26B,C,35,,
2022,192759869,161265642,13B,C,35,,
2022,192759870,161265642,520,C,35,,
2022,192759598,161265409,13C,C,35,,
2022,192759571,161265387,13B,C,25,,
2022,192759835,161265612,13B,C,35,,
2022,192759655,161265458,23F,C,25,,
2022,192759656,161265458,290,C,25,,
2022,192759773,161265556,520,C,32,,
2022,196067800,164156790,09A,C,35,,
2022,192759697,161265494,13B,C,37,,
2022,192759570,161265386,13B,C,35,,
2022,192759671,161265471,13B,C,35,,
2022,192759672,161265472,13C,C,35,,
2022,192759839,161265616,290,C,35,,
2022,192759840,161265616,13A,C,33,,
2022,193631424,162028723,23H,C,17,,
2022,192759701,161265498,120,C,25,,
2022,192759972,161265734,23H,C,35,,
2022,192759951,161265714,23H,C,35,,
2022,192759491,161265315,23H,C,35,,
2022,192759798,161265579,13B,C,8,,
2022,192759934,161265697,290,C,25,,
2022,196068021,164156982,290,C,35,,
2022,192759559,161265375,23H,C,23,,
2022,192759717,161265511,13B,C,25,,
2022,192759718,161265511,23H,C,25,,
2022,192759551,161265367,13B,C,25,,
2022,192759815,161265595,23H,C,41,,
2022,197541915,165443882,13B,C,25,,
2022,192759830,161265609,13B,C,35,,
2022,192759759,161265543,23D,C,37,,
2022,192761359,161266938,23F,C,23,,
2022,192759595,161265407,290,C,30,,
2022,192759596,161265407,23H,C,37,,
2022,192759837,161265614,23F,C,33,,
2022,192759627,161265436,23F,C,25,,
2022,192759628,161265436,290,C,25,,
2022,192759520,161265342,23F,C,25,,
2022,192759521,161265342,290,C,25,,
2022,192759772,161265555,13A,C,25,,
2022,192759818,161265598,13C,C,26,,
2022,192759569,161265385,290,C,33,,
2022,192759665,161265467,13B,C,25,,
2022,192759750,161265535,13B,C,35,,
2022,192759741,161265528,120,C,98,,
2022,192759819,161265599,13B,C,35,,
2022,192759618,161265428,13B,C,35,,
2022,192759795,161265576,26A,C,35,,
2022,192759615,161265425,240,C,25,,
2022,192759771,161265554,240,C,35,,
2022,192759679,161265477,23C,C,14,,
2022,192759829,161265608,26B,C,35,,
2022,192759603,161265414,240,C,35,,
2022,192759814,161265594,250,C,25,,
2022,192759694,161265491,240,C,35,,
2022,192759645,161265450,23F,C,25,,
2022,192759821,161265601,26F,C,35,,
2022,192759757,161265542,23H,C,35,,
2022,192759758,161265542,26B,C,35,,
2022,192759557,161265373,290,C,25,,
2022,197541703,165443703,290,C,25,,
2022,192759575,161265390,13C,C,35,,
2022,193631386,162028689,290,C,25,,
2022,192761429,161266998,23H,C,44,,
2022,192759582,161265396,13B,C,14,,
2022,192759699,161265496,290,C,35,,
2022,192759766,161265550,23D,C,19,,
2022,196067680,164156691,13B,C,35,,
2022,197541968,165443926,120,C,25,,
2022,197541969,165443926,35A,C,25,,
2022,192759509,161265331,23F,C,35,,
2022,192759808,161265589,26A,C,35,,
2022,192761263,161266861,23D,C,26,,
2022,192759548,161265365,23F,C,98,,
2022,192759549,161265365,290,C,98,,
2022,196067914,164156889,240,C,25,,
2022,192759731,161265521,290,C,25,,
2022,192759732,161265521,23G,C,25,,
2022,192759728,161265518,13B,C,37,,
2022,192759514,161265336,23F,C,24,,
2022,192759887,161265656,290,C,35,,
2022,192759888,161265656,23G,C,35,,
2022,192759661,161265463,290,C,17,,
2022,192759602,161265412,09A,C,33,,
2022,192759856,161265629,240,C,37,,
2022,192759715,161265509,23H,C,14,,
2022,192759593,161265405,13B,C,41,,
2022,197541973,165443931,13A,C,35,,
2022,192759673,161265473,23F,C,25,,
2022,192759674,161265473,290,C,25,,
2022,192759733,161265522,23D,C,44,,
2022,192759743,161265530,240,C,35,,
2022,192759744,161265530,100,C,35,,
2022,192759519,161265341,240,C,33,,
2022,192759749,161265534,26A,C,35,,
2022,192760005,161265762,13B,C,35,,
2022,192759489,161265313,13C,C,25,,
2022,192759572,161265388,13B,C,35,,
2022,192759573,161265388,290,C,35,,
2022,192759535,161265354,23F,C,25,,
2022,192759705,161265501,23G,C,35,,
2022,192759793,161265574,290,C,35,,
2022,192759516,161265338,240,C,25,,
2022,192760030,161265783,290,C,35,,
2022,192760031,161265783,520,C,35,,
2022,203279687,170434061,23C,C,41,,
2022,192759838,161265615,23F,C,25,,
2022,192759681,161265479,23F,C,25,,
2022,192759682,161265479,290,C,25,,
2022,192759659,161265461,26B,C,35,,
2022,192759739,161265526,290,C,25,,
2022,192759748,161265533,23D,C,11,,
2022,192759939,161265702,26B,C,35,,
2022,201572176,168947512,23C,C,14,,
2022,192759855,161265628,26B,C,35,,
2022,192759723,161265514,23F,C,25,,
2022,192759724,161265514,290,C,25,,
2022,192759534,161265353,13A,C,35,,
2022,199617487,167255691,13C,C,25,,
2022,192761520,161267081,26B,C,35,,
2022,192759597,161265408,290,C,35,,
2022,192759903,161265669,23D,C,11,,
2022,192759693,161265490,220,C,24,,N
2022,192759613,161265424,26B,C,35,,
2022,192759546,161265364,23F,C,98,,
2022,192759547,161265364,290,C,98,,
2022,192759664,161265466,23H,C,25,,
2022,192759644,161265449,26B,C,35,,
2022,192759530,161265350,26B,C,35,,
2022,192761496,161267059,13B,C,98,,
2022,192761497,161267059,290,C,98,,
2022,192759790,161265571,26B,C,35,,
2022,201526494,168909039,240,C,32,,
2022,192759738,161265525,290,C,25,,
2022,192759554,161265370,26B,C,35,,
2022,192759756,161265541,26B,C,35,,
2022,192761265,161266863,23F,C,25,,
2022,192759608,161265419,26B,C,35,,
2022,192759740,161265527,23F,C,25,,
2022,192759791,161265572,26B,C,35,,
2022,192761454,161267023,26B,C,35,,
2022,192759536,161265355,26B,C,35,,
2022,192759850,161265625,35A,C,25,,
2022,192759851,161265625,520,C,25,,
2022,192759666,161265468,13B,C,35,,
2022,192759667,161265468,290,C,35,,
2022,192759668,161265468,23H,C,35,,
2022,192759774,161265557,26B,C,35,,
2022,192759836,161265613,26B,C,35,,
2022,192759578,161265392,13B,C,26,,
2022,192759820,161265600,26B,C,35,,
2022,192759629,161265437,26B,C,35,,
2022,201572399,168947707,23C,C,14,,
2022,192761362,161266940,240,C,35,,
2022,192759619,161265429,26B,C,35,,
2022,192760013,161265770,26B,C,35,,
2022,192759704,161265500,13A,C,25,,
2022,192759987,161265748,26B,C,35,,
2022,203285104,170438782,13B,C,35,,
2022,192760006,161265764,26B,C,35,,
2022,192759662,161265464,11A,C,35,,
2022,192759640,161265446,23F,C,25,,
2022,192759641,161265446,290,C,25,,
2022,192759918,161265683,26B,C,35,,
2022,192759649,161265453,13C,C,14,,
2022,192759650,161265453,23H,C,14,,
2022,192760099,161265844,26B,C,35,,
2022,192759621,161265431,35A,C,41,,
2022,192760047,161265798,26B,C,35,,
2022,193631420,162028719,290,C,25,,
2022,192760182,161265917,26B,C,35,,
2022,192760176,161265911,26B,C,35,,
2022,193631513,162028791,290,C,25,,
2022,192759607,161265418,120,C,25,,
2022,192760183,161265918,26B,C,35,,
2022,192759997,161265755,23F,C,25,,
2022,192759998,161265755,290,C,25,,
2022,192759753,161265538,290,C,25,,
2022,193631365,162028668,290,C,25,,
2022,192759785,161265567,26B,C,35,,
2022,192761546,161267100,13B,C,25,,
2022,201572320,168947632,23C,C,14,,
2022,192759788,161265570,13B,C,25,,
2022,192759789,161265570,290,C,25,,
2022,192759909,161265675,520,C,35,,
2022,192759787,161265569,13C,C,11,,
2022,192759845,161265620,13B,C,37,,
2022,192759811,161265592,23H,C,37,,
2022,192759812,161265592,26A,C,19,,
2022,192759634,161265440,13B,C,14,,
2022,192759477,161265305,13A,C,25,,
2022,197541927,165443892,26B,C,24,,
2022,197541928,165443892,23D,C,37,,
2022,192759474,161265302,120,C,35,,
2022,192759792,161265573,13B,C,35,,
2022,192759689,161265486,13B,C,35,,
2022,193631593,162028861,13B,C,35,,
2022,192759533,161265352,13B,C,35,,
2022,192759630,161265438,13B,C,35,,
2022,196067927,164156902,13A,C,35,,
2022,196067928,164156902,290,C,35,,
2022,193631556,162028828,290,C,37,,
2022,193631558,162028830,23C,C,17,,
2022,192759496,161265320,13B,C,35,,
2022,192759515,161265337,13C,C,35,,
2022,192759612,161265423,290,C,35,,
2022,192759767,161265551,13B,C,35,,
2022,203280025,170434336,290,C,35,,
2022,192759854,161265627,290,C,37,,
2022,192759647,161265452,23F,C,25,,
2022,192759648,161265452,290,C,25,,
2022,192759751,161265536,290,C,25,,
2022,192759745,161265531,23F,C,25,,
2022,192759746,161265531,290,C,25,,
2022,192759823,161265603,13B,C,35,,
2022,192759564,161265380,220,C,37,,F
2022,192759844,161265619,290,C,35,,
2022,192759916,161265682,23F,C,35,,
2022,192759917,161265682,290,C,35,,
2022,192760096,161265841,23C,C,14,,
2022,192759626,161265435,240,C,25,,
2022,192759948,161265711,240,C,35,,
2022,192759807,161265588,13B,C,35,,
2022,192759843,161265618,13B,C,35,,
2022,197542022,165443977,220,C,40,,F
2022,192759590,161265403,23F,C,25,,
2022,192759591,161265403,290,C,25,,
2022,196067803,164156792,240,C,25,,
2022,192759563,161265379,13B,C,35,,
2022,192759825,161265605,13C,C,35,,
2022,192759806,161265587,23F,C,25,,
2022,192759691,161265488,26F,C,35,,
2022,192759923,161265687,290,C,35,,
2022,192759670,161265470,240,C,35,,
2022,192761394,161266968,23F,C,25,,
2022,192759558,161265374,23F,C,25,,
2022,192759651,161265454,13C,C,17,,
2022,197541842,165443824,240,C,35,,
2022,197541843,165443824,13B,C,35,,
2022,192759465,161265296,13C,C,35,,
2022,192759702,161265499,26F,C,35,,
2022,192759703,161265499,26A,C,35,,
2022,192759574,161265389,23F,C,25,,
2022,192759713,161265507,26B,C,7,,
2022,192759510,161265333,26B,C,35,,
2022,192759599,161265410,26B,C,35,,
2022,192759700,161265497,26B,C,35,,
2022,192759765,161265549,26F,C,35,,
2022,192759540,161265358,26B,C,35,,
2022,192759813,161265593,13B,C,35,,
2022,192759592,161265404,26F,C,35,,
2022,192759734,161265523,13B,C,17,,
2022,192759735,161265523,23H,C,17,,
2022,192760213,161265943,23F,C,25,,
