"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,122826697,120074119,6,,
2019,122826705,120074128,7,,
2019,122826704,120074128,5,,
2019,122826707,120074130,7,,
2019,122826708,120074131,4,,
2019,122826711,120074133,7,,
2019,122826713,120074135,1,,
2019,122826714,120074136,4,,
2019,122826715,120074137,7,,
2019,122826716,120074138,7,,
2019,122826717,120074139,4,,
2019,122826718,120074140,4,,
2019,122826720,120074141,7,,
2019,122826719,120074141,4,,
2019,122826721,120074142,4,,
2019,122826724,120074146,4,,
2019,122826726,120074147,7,,
2019,122826725,120074147,4,,
2019,122826728,120074150,4,,
2019,122826730,120074151,7,,
2019,122826729,120074151,4,,
2019,122826731,120074152,7,,
2019,122826590,120073973,4,,
2019,122826592,120073977,7,,
2019,122826594,120073982,1,,
2019,122826597,120073991,6,,
2019,122826599,120073993,7,,
2019,122826601,120073997,7,,
2019,122826606,120074003,7,,
2019,122826676,120074091,4,,
2019,122826681,120074098,1,,
2019,122826682,120074100,7,,
2019,122826585,120073967,7,,
2019,122826591,120073974,1,,
2019,122826587,120073968,7,,
2019,122826586,120073968,5,,
2019,122826584,120073968,4,,
2019,122826593,120073979,7,1,
2019,122833815,120073986,7,,
2019,122826605,120074002,7,,
2019,122826613,120074013,7,,
2019,122826614,120074014,4,,
2019,122826615,120074014,7,,
2019,122826621,120074021,7,,
2019,122833813,120089597,7,,
2019,122833817,120089606,7,,
2019,122833822,120089616,7,,
2019,122833824,120089619,7,,
2019,122826611,120089620,7,,
2019,122826631,120089638,7,,
2019,122826630,120089638,5,,
2019,122833846,120089643,7,,
2019,122833848,120089645,7,,
2019,122833850,120089649,4,,
2019,122833851,120089649,7,,
2019,122833855,120089653,7,,
2019,122833854,120089653,5,,
2019,122833857,120089655,4,,
2019,122833862,120089658,7,,
2019,122833863,120089663,1,,
2019,122833864,120089664,4,,
2019,122833872,120089679,7,,
2019,122826651,120074064,7,,
2019,122826653,120089685,1,,
2019,122833835,120089632,7,,
2019,125636384,123068579,7,,
2019,122833839,120089636,4,,
2019,122833840,120089637,7,,
2019,122833842,120089639,7,,
2019,122833843,120089639,8,,
2019,122833841,120089639,4,,
2019,122833844,120089641,4,,
2019,122833866,120089667,7,,
2019,122833867,120089669,7,,
2019,122833871,120089673,7,,
2019,122833880,120089691,4,,
2019,122833881,120089691,7,,
2019,122833894,120089705,7,,
2019,122833895,120089706,5,,
2019,122833896,120089707,4,,
2019,122833897,120089707,7,,
2019,122826664,120089710,7,,
2019,122833903,120089715,7,,
2019,122833904,120089716,4,,
2019,122833908,120089720,7,,
2019,122826685,120089723,1,,
2019,122833910,120089724,1,,
2019,122833911,120089725,6,,
2019,122833912,120089729,4,,
2019,122833919,120089741,7,,
2019,122833925,120089751,1,,
2019,122833926,120089754,7,,
2019,122833819,120089609,1,,
2019,122833825,120089621,7,,
2019,122833826,120089622,5,,
2019,122833827,120089622,7,,
2019,122833829,120089624,7,,
2019,122833832,120089627,7,,
2019,122833833,120089628,1,,
2019,124068157,121551725,7,,
2019,122826607,120074005,5,,
2019,122826608,120074005,7,,
2019,122833828,120089623,4,,
2019,122833812,120089598,7,,
2019,122833809,120089587,7,1,
2019,125639797,123059876,7,,
2019,124073622,121549351,4,,
2019,124073623,121549356,7,,
2019,124074717,121535887,7,,
2019,124073627,121549363,7,,
2019,124073628,121549365,4,,
2019,124073629,121549365,7,,
2019,124073631,121549367,1,,
2019,124073641,121549378,5,,
2019,124073642,121549378,7,,
2019,124073644,121549380,7,,
2019,124068168,121549394,5,,
2019,124073660,121549394,7,,
2019,125636368,123068559,7,,
2019,125639803,123068570,1,,
2019,125636382,123068573,7,,
2019,125636386,123068582,7,,
2019,125636389,123068590,7,,
2019,125636388,123068590,5,,
2019,125636403,123068613,7,,
2019,125636406,123068617,7,,
2019,125636407,123068620,4,,
2019,125636420,123068641,7,,
2019,125636423,123068645,7,,
2019,125639798,123059879,4,,
2019,125639802,123059888,7,,
2019,125639801,123059888,5,,
2019,125639805,123059894,4,,
2019,125636392,123068595,5,,
2019,125636393,123068595,7,,
2019,125639809,123059902,4,,
2019,125639813,123059907,4,,
2019,125639814,123059907,7,,
