"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2019,127045724,112089464,2,5,24,"F",2,,24,0
2019,127045731,112099025,1,5,52,"M",2,,52,0
2019,127031527,112089502,1,5,25,"M",2,,25,0
2019,127045631,112098951,1,5,25,"M",2,,20,30
2019,127045648,112089398,1,5,47,"M",2,,47,0
2019,127031687,112099097,1,5,19,"M",2,,18,21
2019,127031688,112099097,2,5,19,"M",2,,18,21
2019,127045716,112099012,1,5,31,"F",2,,31,0
2019,127044434,112099012,2,5,33,"M",2,,33,0
2019,127044455,112099026,1,5,48,"M",2,,48,0
2019,127031591,112099076,1,5,45,"M",2,,45,0
2019,127044541,112089541,4,5,30,"M",2,,30,0
2019,127045794,112089541,2,5,30,"F",2,,25,35
2019,127031593,112089541,3,5,30,"M",2,,25,35
2019,127031592,112089541,1,5,31,"F",2,,31,0
2019,127031642,112095919,1,5,14,"F",2,,14,0
2019,127044573,112099087,1,5,56,"M",2,,56,0
2019,127045820,112089575,1,5,15,"F",2,,15,0
2019,127031690,112095943,1,5,35,"M",2,,35,0
2019,127031701,112089636,1,5,33,"M",2,,33,0
2019,127031714,112099102,1,5,20,"F",2,,20,0
2019,127031722,112095969,2,5,17,"M",2,,17,0
2019,127031721,112095969,1,5,17,"M",2,,16,18
2019,127045889,112089688,1,5,15,"M",2,,15,0
2019,127045894,112095994,1,5,16,"M",2,,16,0
2019,127031775,112095996,1,5,16,"M",2,,14,18
2019,127031779,112089702,1,5,27,"M",2,,27,0
2019,127049711,112099119,1,5,14,"M",2,,14,0
2019,127045898,112089711,1,5,35,"M",2,,35,0
2019,127045907,112099132,1,4,,"U",0,,,
2019,128278048,113196268,1,5,15,"M",2,2,15,0
2019,128278051,113196268,4,5,15,"M",2,2,14,16
2019,128278050,113196268,3,5,15,"M",2,2,14,16
2019,128278049,113196268,2,5,15,"M",2,2,14,16
2019,128273595,113201652,1,5,35,"M",2,2,35,0
2019,128268366,113201654,2,5,57,"F",2,2,57,0
2019,128268365,113201654,1,5,43,"F",2,2,43,0
2019,128273598,113201655,1,5,43,"M",1,2,43,0
2019,128273601,113191686,1,4,,"U",0,3,,
2019,128268371,113201658,2,5,16,"M",2,2,14,18
2019,128268370,113201658,1,5,16,"M",2,2,16,0
2019,128273605,113191689,3,5,16,"F",2,2,16,0
2019,128273603,113191689,1,5,16,"F",2,3,16,0
2019,128273604,113191689,2,5,16,"F",2,2,16,0
2019,128273607,113201661,0,,,"",,,,
2019,127031651,112089585,2,5,15,"F",2,,15,0
2019,127031652,112089585,3,5,17,"F",2,,17,0
2019,127031648,112089585,1,5,16,"F",2,,15,17
2019,127031673,112099094,1,5,15,"M",2,,15,0
2019,127045850,112089629,1,5,52,"M",1,,52,0
2019,127031707,112099101,1,5,41,"M",2,,41,0
2019,127045860,112095967,1,5,33,"F",2,,33,0
2019,127031841,112099135,1,5,14,"F",2,,14,0
2019,127031876,112099152,1,5,17,"M",2,,15,20
2019,129555269,114331795,1,5,14,"M",2,2,13,16
2019,129555272,114331795,4,5,14,"M",2,2,13,16
2019,129555270,114331795,2,5,14,"M",2,2,13,16
2019,129555271,114331795,3,5,14,"M",2,2,14,0
2019,129555276,114336247,2,5,16,"M",2,3,15,18
2019,129555275,114336247,1,5,16,"M",2,3,15,18
2019,129549290,114331796,1,5,10,"M",2,2,10,0
2019,129555299,114331798,0,,,"",,,,
2019,129549292,114331800,1,5,17,"F",2,2,17,0
2019,129555305,114331801,4,5,15,"M",2,3,14,16
2019,129555303,114331801,2,5,11,"M",2,2,11,0
2019,129555302,114331801,1,5,13,"M",2,2,13,0
2019,129555304,114331801,3,5,11,"M",2,2,10,12
2019,129555307,114331802,1,5,25,"M",2,2,25,0
2019,129555308,114331802,2,5,17,"M",2,2,17,0
2019,127045661,112095795,1,5,37,"F",1,,37,0
2019,129549294,114331804,1,5,40,"M",2,2,40,0
2019,127031418,112098981,1,5,36,"M",2,,36,0
2019,127045679,112098987,1,5,18,"M",1,,18,0
2019,127031445,112089433,1,5,16,"M",2,,16,0
2019,127031453,112098998,1,5,54,"M",2,,54,0
2019,129549295,114331805,1,4,,"U",0,3,,
2019,127044458,112095851,1,5,25,"M",2,,25,0
2019,127031515,112095859,1,5,44,"M",1,,44,0
2019,127031518,112099046,1,4,,"F",1,,,
2019,127045770,112099056,1,5,14,"M",2,,14,0
2019,127031562,112089526,0,,,"",,,,
2019,127044563,112099086,1,5,17,"M",2,,17,0
2019,127031406,112095793,1,5,28,"M",2,,28,0
2019,127044380,112089409,1,5,22,"M",1,,20,25
2019,127045664,112089409,2,5,22,"M",1,,20,25
2019,127031413,112095803,1,5,26,"M",2,,26,0
2019,127031465,112099004,1,5,35,"M",2,,30,40
2019,127031468,112089450,2,5,18,"M",2,,18,0
2019,127031467,112089450,1,5,16,"M",2,,16,0
2019,127045720,112089459,1,5,55,"U",2,,50,60
2019,127031483,112089462,1,5,15,"M",2,,15,16
2019,127031506,112089483,1,5,27,"M",1,,25,30
2019,127049728,112099126,1,5,22,"M",2,,20,25
2019,127044454,112099022,1,5,16,"M",2,,16,0
2019,127045730,112099022,2,5,15,"M",2,,15,0
2019,127044517,112099060,1,5,25,"M",2,,25,0
2019,127031563,112089525,1,5,37,"M",2,,35,40
2019,127049729,112099127,1,5,28,"M",2,,28,0
2019,127045802,112099080,2,5,27,"M",2,,27,0
2019,127044545,112099080,1,5,28,"M",2,,28,0
2019,127031758,112089677,1,5,29,"M",2,,29,0
2019,127044581,112095914,1,5,35,"M",2,,30,40
2019,127049628,112099096,1,5,49,"M",2,,49,0
2019,127049630,112099096,2,5,18,"M",1,,18,0
2019,127049642,112089627,0,,,"",,,,
2019,127049702,112089698,1,5,55,"M",2,,55,0
2019,127045899,112099123,1,5,23,"M",2,,23,0
2019,127045927,112099149,1,5,26,"M",1,,26,0
2019,127045464,112095612,1,5,28,"M",2,,28,0
2019,127031164,112098861,1,5,33,"M",2,,33,0
2019,127045479,112098869,0,,,"",,,,
2019,127045528,112098898,1,5,17,"M",2,,17,0
2019,127031238,112089304,1,5,41,"F",2,,41,0
2019,127044207,112095674,2,5,15,"M",2,,12,18
2019,127044205,112095674,1,5,15,"M",2,,12,18
2019,127045539,112095678,1,5,14,"F",2,,14,0
2019,127045540,112095678,2,5,15,"F",2,,15,0
2019,128278071,113201672,1,4,,"M",2,2,,
2019,127045501,112098877,1,5,39,"F",2,,39,0
2019,127031207,112098880,1,5,49,"M",1,,49,0
2019,127044178,112095653,1,4,,"U",0,,,
2019,128268396,113196278,1,5,25,"M",2,3,20,30
2019,128273622,113201671,1,5,71,"M",2,2,71,0
2019,127045913,112089759,1,5,14,"F",2,,14,0
2019,128278222,113196408,1,5,22,"U",2,3,15,30
2019,128278218,113196404,1,4,,"M",2,3,,
2019,128278220,113196406,1,5,27,"M",2,2,27,0
2019,128278221,113196407,1,5,42,"M",2,2,42,0
2019,128278225,113196411,1,5,22,"F",2,3,22,0
2019,128278227,113196413,1,5,16,"M",2,2,16,0
2019,128278228,113196414,1,5,27,"M",2,2,27,0
2019,128278230,113196416,1,5,31,"M",2,2,31,0
2019,128278240,113196424,1,5,16,"M",2,2,16,0
2019,128278250,113196430,1,5,54,"M",2,2,54,0
2019,128278243,113196427,1,5,30,"M",2,2,30,0
2019,128278249,113196429,1,5,33,"M",2,2,33,0
2019,128278251,113196431,1,5,33,"M",2,2,33,0
2019,128278256,113196432,5,5,18,"F",2,2,18,0
2019,128278255,113196432,4,5,18,"F",2,2,18,0
2019,128278252,113196432,1,5,18,"F",2,2,18,0
2019,128278254,113196432,3,5,18,"F",2,2,18,0
2019,128278253,113196432,2,5,18,"F",2,2,18,0
2019,128278259,113196435,1,5,45,"F",2,2,45,0
2019,128278265,113196439,1,5,20,"M",2,2,20,0
2019,128278266,113196440,1,5,20,"M",2,2,20,0
2019,128278273,113196443,2,5,17,"M",2,3,16,18
2019,128278274,113196443,3,5,17,"M",2,3,16,18
2019,128278272,113196443,1,5,17,"M",2,3,16,18
2019,128278276,113196445,1,5,14,"M",2,3,12,16
2019,128278277,113196446,1,5,34,"M",2,2,34,0
2019,128278286,113196452,1,5,28,"M",2,3,28,0
2019,128278297,113196460,1,5,28,"M",2,3,27,30
2019,128278300,113196463,1,5,22,"F",2,2,22,0
2019,128278301,113196464,1,5,56,"M",2,2,56,0
2019,128278304,113196466,1,5,21,"M",2,2,21,0
2019,128278305,113196466,2,5,20,"M",2,2,18,22
2019,128278319,113196475,3,5,17,"M",2,3,17,0
2019,128278306,113196467,1,5,24,"M",2,2,24,0
2019,128278311,113196469,1,5,25,"M",2,2,25,0
2019,128278318,113196475,2,5,16,"M",2,3,16,0
2019,128278317,113196475,1,5,17,"M",2,3,17,0
2019,128278321,113196477,1,4,,"F",2,3,,
2019,128278325,113196481,1,5,19,"M",2,2,19,0
2019,128278328,113196483,1,5,30,"M",2,2,30,0
2019,128278330,113196485,1,5,49,"M",2,2,49,0
2019,128278334,113196489,1,5,55,"M",1,1,55,0
2019,128278335,113196490,1,5,37,"M",2,2,37,0
2019,128278341,113196492,1,5,52,"M",2,2,52,0
2019,128278342,113196493,1,5,17,"M",2,2,16,18
2019,128278346,113196497,1,5,21,"M",2,2,21,0
2019,128278347,113196498,1,5,31,"M",1,2,31,0
2019,128278348,113196499,1,5,36,"F",2,2,36,0
2019,128278354,113196505,1,5,35,"M",2,2,35,0
2019,128278360,113196507,3,5,15,"F",2,2,15,0
2019,128278358,113196507,1,5,16,"F",2,2,16,0
2019,128278359,113196507,2,5,16,"F",2,2,16,0
2019,128278366,113196509,1,5,16,"M",2,2,16,0
2019,128278367,113196509,2,5,18,"F",2,2,18,0
2019,128278368,113196510,1,5,17,"M",2,2,17,0
2019,128278372,113196512,1,5,35,"M",2,2,35,0
2019,128278373,113196513,1,5,24,"M",2,2,24,0
2019,128278374,113196514,1,5,42,"M",2,2,42,0
2019,128278381,113196518,1,5,17,"M",2,2,17,0
2019,128278383,113196520,1,5,39,"M",2,2,39,0
2019,128278385,113196522,1,4,,"M",2,3,,
2019,128278386,113196523,1,5,28,"M",2,2,28,0
2019,128278389,113196526,1,5,21,"M",2,2,21,0
2019,128278390,113196527,1,5,19,"M",2,2,19,0
2019,128278391,113196528,1,5,32,"M",2,2,32,0
2019,128278409,113196535,1,5,30,"F",2,2,30,0
2019,128278410,113196536,1,5,61,"M",2,2,61,0
2019,128278411,113196537,1,5,37,"M",2,2,37,0
2019,128278412,113196538,1,5,35,"M",2,2,30,40
2019,128278413,113196539,1,5,28,"M",2,2,28,0
2019,128278415,113196541,1,5,15,"F",2,2,15,0
2019,128278416,113196541,2,5,15,"F",2,2,15,0
2019,128278417,113196542,1,5,17,"M",2,2,17,0
2019,128278420,113196545,1,4,,"M",1,3,,
2019,128278432,113196552,1,5,17,"M",2,2,17,0
2019,128278433,113196553,1,5,14,"M",2,3,13,16
2019,128278434,113196553,2,5,14,"M",2,3,13,16
2019,128278438,113196556,1,5,33,"M",2,2,33,0
2019,128278439,113196557,1,5,27,"M",2,2,27,0
2019,128278441,113196559,1,5,31,"F",2,2,31,0
2019,128278442,113196560,1,5,18,"M",2,2,18,0
2019,128278443,113196561,1,5,27,"M",2,2,27,0
2019,128278444,113196562,1,5,20,"M",2,2,20,0
2019,128278445,113196563,1,5,22,"M",2,2,22,0
2019,128278446,113196564,1,5,24,"M",2,2,24,0
2019,128278447,113196565,1,5,19,"F",2,3,19,0
2019,128278448,113196566,1,5,19,"F",2,2,19,0
2019,128278449,113196567,1,5,31,"F",2,2,31,0
2019,128278450,113196568,1,5,15,"M",2,2,15,0
2019,128278452,113196569,2,5,12,"M",2,2,12,0
2019,128278451,113196569,1,5,13,"M",2,2,13,0
2019,128278454,113196570,2,5,14,"M",2,2,14,0
2019,128278453,113196570,1,5,16,"M",2,3,14,18
2019,128278457,113196572,1,5,54,"M",2,2,54,0
2019,128278458,113196573,1,5,61,"M",2,2,61,0
2019,128278459,113196574,1,5,72,"M",2,2,72,0
2019,128278460,113196575,1,5,38,"M",2,2,38,0
2019,128278461,113196576,1,5,58,"M",1,2,58,0
2019,128278464,113196579,1,5,30,"M",2,2,30,0
2019,128278465,113196580,1,5,27,"M",2,2,27,0
2019,128278466,113196581,1,5,25,"M",2,2,25,0
2019,128278467,113196582,1,5,40,"M",2,2,40,0
2019,128278468,113196583,1,5,21,"M",1,2,21,0
2019,128278469,113196584,1,5,23,"M",2,2,23,0
2019,128278473,113196588,1,5,17,"M",2,3,16,18
2019,128278475,113196589,2,5,36,"M",2,2,36,0
2019,128278474,113196589,1,5,23,"M",2,2,23,0
2019,128278477,113196591,1,5,20,"M",2,2,20,0
2019,128278479,113196593,1,5,18,"F",2,2,18,0
2019,128278483,113196594,4,5,16,"M",2,2,16,0
2019,128278481,113196594,2,5,16,"M",2,2,16,0
2019,128278480,113196594,1,5,16,"M",2,2,16,0
2019,128278482,113196594,3,5,16,"M",2,2,16,0
2019,128278484,113196595,0,,,"",,,,
2019,128278485,113196596,0,,,"",,,,
2019,128278058,113196271,2,5,15,"F",2,2,14,16
2019,128273596,113201653,1,5,28,"M",2,2,28,0
2019,128268364,113196267,2,5,18,"M",1,1,18,0
2019,128268363,113196267,1,5,18,"M",1,1,18,0
2019,128278060,113196271,4,5,15,"F",2,2,14,16
2019,128278059,113196271,3,5,15,"F",2,2,14,16
2019,128278057,113196271,1,5,13,"F",2,2,13,0
2019,128268381,113196273,1,5,16,"U",0,3,16,0
2019,128268382,113196273,2,5,16,"U",0,3,16,0
2019,128268384,113196273,4,5,16,"U",0,3,16,0
2019,128268383,113196273,3,5,16,"U",0,3,16,0
2019,128278066,113196277,1,5,59,"M",2,2,59,0
2019,128278068,113196281,1,5,38,"M",2,2,38,0
2019,128268422,113196284,2,5,15,"M",2,3,13,17
2019,128268423,113196284,3,5,15,"M",2,2,13,17
2019,128273621,113196284,1,5,15,"M",2,2,13,17
2019,128268424,113196284,4,5,15,"M",2,2,13,17
2019,128278074,113196287,1,5,15,"M",2,2,15,0
2019,128278075,113191712,1,5,25,"M",2,2,20,30
2019,128278076,113196288,1,5,27,"M",2,3,25,30
2019,128278080,113196291,1,5,35,"M",2,2,35,0
2019,128278081,113196293,1,5,15,"M",2,2,15,0
2019,128268440,113196294,2,5,27,"M",2,3,25,30
2019,128268439,113196294,1,5,27,"M",2,2,25,30
2019,128268444,113196295,3,5,16,"F",2,2,16,17
2019,128278082,113196295,1,5,16,"F",2,3,16,17
2019,128268443,113196295,2,5,16,"F",2,2,16,17
2019,128278083,113196296,1,5,40,"F",2,2,40,0
2019,128278087,113196297,1,5,18,"M",2,2,18,0
2019,128278090,113196299,1,4,,"M",2,3,,
2019,128278096,113196302,1,5,35,"M",2,2,30,40
2019,128278097,113196303,1,5,35,"M",1,3,30,40
2019,128278100,113196306,1,5,42,"M",2,2,42,0
2019,128268482,113196308,2,5,18,"M",2,3,18,0
2019,128268481,113196308,1,5,18,"M",2,3,18,0
2019,128268484,113196308,4,5,18,"M",2,3,18,0
2019,128268483,113196308,3,5,18,"M",2,3,18,0
2019,128278109,113196312,1,5,48,"M",1,2,48,0
2019,128268499,113196313,1,5,30,"M",2,3,30,0
2019,128278112,113196315,1,4,,"M",2,2,,
2019,128268509,113196316,1,5,28,"M",2,2,28,0
2019,128278113,113196318,0,,,"",,,,
2019,128268514,113196321,1,5,30,"M",2,2,30,0
2019,128278121,113196322,1,5,18,"M",2,3,17,20
2019,128278123,113196323,1,5,42,"M",2,2,42,0
2019,128278124,113196324,1,5,17,"M",2,2,17,0
2019,128278125,113196325,1,4,,"M",2,2,,
2019,128278126,113196326,1,5,14,"M",2,2,14,15
2019,128278127,113196327,1,5,20,"M",0,3,20,0
2019,128278129,113196329,1,5,30,"M",2,3,30,0
2019,128278130,113196330,1,5,16,"M",2,2,16,0
2019,128278133,113196332,2,4,,"F",2,2,,
2019,128278132,113196332,1,5,13,"F",2,2,13,0
2019,128278134,113196333,1,5,53,"M",2,2,53,0
2019,128278141,113196337,1,5,24,"M",2,2,24,0
2019,128278142,113196338,1,5,41,"M",2,2,41,0
2019,128268529,113196339,1,5,61,"M",2,2,61,0
2019,128268534,113196342,1,5,23,"M",2,2,23,0
2019,128278145,113196343,1,5,40,"M",2,2,40,0
2019,128278146,113196343,2,5,54,"M",2,2,54,0
2019,128268539,113191783,1,5,30,"F",2,2,25,35
2019,128278147,113196344,1,5,49,"M",2,2,44,55
2019,128278151,113196346,1,5,28,"M",2,2,28,0
2019,128278153,113196348,1,5,25,"M",2,3,24,26
2019,128278157,113196350,1,5,19,"M",2,2,19,0
2019,128278159,113196352,1,5,19,"M",2,2,19,0
2019,128278164,113196356,1,5,16,"M",2,2,16,0
2019,128278165,113196356,2,5,17,"M",2,2,17,0
2019,128268563,113196358,1,5,40,"F",2,2,40,0
2019,128278168,113196359,1,5,22,"F",2,2,22,0
2019,128278173,113196362,1,5,25,"M",2,2,25,0
2019,128278174,113196363,1,5,18,"M",2,2,18,0
2019,128278175,113196364,1,4,,"U",0,3,,
2019,128278180,113196367,1,5,26,"M",2,2,26,0
2019,128278183,113196369,1,5,13,"M",2,3,13,0
2019,128278184,113196370,1,5,24,"F",2,2,24,0
2019,128278186,113196372,1,5,13,"F",2,2,13,0
2019,128278187,113196373,1,5,39,"M",2,2,39,0
2019,128268579,113196374,2,5,16,"M",2,2,15,17
2019,128268580,113196374,3,5,16,"M",2,2,15,17
2019,128268578,113196374,1,5,16,"M",2,2,15,17
2019,128278189,113196376,1,5,15,"M",2,2,15,0
2019,128278191,113196379,1,5,55,"M",2,2,55,0
2019,128278194,113196380,1,5,31,"M",2,2,31,0
2019,128268587,113196381,1,5,22,"M",2,2,20,25
2019,128278195,113196382,1,5,30,"M",2,2,30,0
2019,128278196,113196383,1,5,15,"M",2,3,14,16
2019,128268593,113196386,1,5,17,"M",2,2,17,0
2019,128278199,113196387,3,5,16,"M",2,3,15,18
2019,128268596,113196387,2,5,16,"M",2,3,15,18
2019,128278200,113196387,4,5,16,"M",2,3,15,18
2019,128268595,113196387,1,5,16,"M",2,3,15,18
2019,128278201,113196387,5,5,16,"M",2,3,15,18
2019,128278202,113196388,1,5,62,"F",2,2,62,0
2019,128278203,113196389,1,5,27,"M",2,2,25,30
2019,128278204,113196390,1,5,14,"F",2,2,14,0
2019,128278209,113196394,1,5,60,"F",1,3,60,0
2019,128278214,113196398,2,5,16,"F",2,2,16,0
2019,128278213,113196398,1,5,16,"F",2,2,16,0
2019,128278216,113196401,1,5,19,"F",1,2,19,0
2019,119378854,105563272,1,5,33,"M",2,,33,0
2019,119373452,105568030,1,5,28,"M",2,,28,0
2019,127031165,112089249,1,5,28,"M",2,,28,0
2019,127044102,112095604,1,5,19,"M",2,,18,20
2019,127044103,112095604,2,5,19,"M",2,,18,20
2019,127044104,112095604,3,5,19,"M",2,,18,20
2019,127045474,112089259,1,5,25,"F",2,,25,0
2019,127045506,112089292,1,4,,"M",2,,,
2019,127031237,112089305,1,5,14,"M",2,,14,0
2019,127031251,112095677,1,5,24,"F",2,,24,0
2019,127031262,112095687,1,5,50,"M",2,,50,0
2019,127044275,112089345,1,5,22,"M",2,,22,0
2019,127044278,112089345,3,5,19,"M",2,,19,0
2019,127044277,112089345,2,5,20,"M",2,,20,0
2019,127031387,112095777,2,4,,"M",0,,,
2019,127031386,112095777,1,4,,"F",0,,,
2019,127031390,112095780,1,4,,"M",2,,,
2019,127044360,112095783,1,4,,"M",2,,,
2019,127045649,112095785,0,,,"",,,,
2019,127044375,112098974,2,5,13,"M",2,,13,0
2019,127044374,112098974,1,5,13,"M",2,,13,0
2019,127031437,112098990,1,5,20,"M",2,,20,0
2019,117646976,104064429,0,,,"",,,,
2019,117647023,104064460,1,5,32,"M",2,,32,0
2019,117647032,104064468,2,5,15,"F",2,,15,0
2019,117647031,104064468,1,5,16,"F",2,,16,0
2019,117654742,104064468,4,5,15,"F",2,,15,0
2019,117647033,104064468,3,5,16,"F",2,,16,0
2019,127031264,112089322,1,5,19,"M",2,,19,0
2019,127045457,112095609,1,5,42,"M",2,,40,45
2019,127031226,112089294,1,5,64,"M",2,,64,0
2019,127044211,112098904,1,5,16,"F",2,,16,0
2019,127045608,112098939,1,5,51,"M",2,,51,0
2019,128268359,113191678,1,5,22,"F",1,3,20,25
2019,128273600,113191685,1,5,16,"M",2,2,16,0
2019,128268373,113191690,1,5,14,"F",2,2,14,0
2019,128268375,113191693,1,5,15,"M",2,2,15,0
2019,128268376,113191694,1,5,18,"M",2,2,18,0
2019,128268380,113191696,1,5,23,"F",2,2,22,25
2019,128268386,113191698,0,,,"",,,,
2019,128268404,113196280,7,5,14,"M",2,2,13,16
2019,128268399,113196280,1,5,14,"M",2,2,13,16
2019,128268403,113196280,6,5,14,"M",2,2,13,16
2019,128268400,113196280,2,5,14,"M",2,2,13,16
2019,128273620,113196280,3,5,16,"M",2,2,16,0
2019,128268401,113196280,4,5,14,"M",2,2,13,16
2019,128268402,113196280,5,5,14,"M",2,2,13,16
2019,128268419,113191704,5,5,15,"U",2,3,15,16
2019,128268418,113191704,4,5,15,"U",2,3,15,16
2019,128268416,113191704,2,5,14,"M",2,2,14,0
2019,128268415,113191704,1,5,14,"M",2,2,14,0
2019,128268417,113191704,3,5,14,"M",2,2,14,0
2019,128268426,113191707,1,5,25,"M",2,3,25,0
2019,128268428,113191708,2,5,10,"M",2,3,9,11
2019,128268429,113191708,3,5,10,"M",2,3,9,11
2019,128268427,113191708,1,5,14,"M",2,2,14,0
2019,128268433,113191714,1,5,47,"M",2,2,47,0
2019,128268434,113191715,1,5,22,"M",2,2,20,25
2019,128268435,113191716,1,5,12,"M",2,2,12,0
2019,128268436,113191717,1,5,16,"M",2,3,15,17
2019,128278079,113191718,1,5,22,"M",1,1,22,0
2019,128268445,113191722,1,5,15,"F",2,3,14,17
2019,128268447,113191725,1,5,19,"M",2,3,18,20
2019,128268448,113191726,1,5,12,"M",2,2,12,0
2019,128268450,113191729,1,5,12,"M",2,2,12,0
2019,128268451,113191731,1,5,32,"M",2,2,32,0
2019,128268452,113191732,1,5,24,"M",2,2,24,0
2019,128278098,113191736,1,5,15,"M",2,3,15,16
2019,128278102,113191738,2,5,15,"F",2,3,15,0
2019,128278101,113191738,1,5,15,"F",2,3,15,0
2019,128268461,113191738,5,5,15,"M",2,3,15,0
2019,128268460,113191738,4,5,15,"M",2,3,15,0
2019,128278103,113191738,3,5,15,"F",2,3,15,0
2019,128268465,113191741,2,5,15,"F",2,2,15,0
2019,128268464,113191741,1,5,16,"F",2,2,16,17
2019,128268485,113191746,0,,,"",,,,
2019,128268490,113191749,1,5,17,"M",2,3,17,0
2019,128268491,113191750,1,4,,"M",2,3,,
2019,128268492,113191750,2,4,,"M",2,3,,
2019,128268494,113191751,2,5,11,"M",2,2,10,12
2019,128268495,113191751,3,5,11,"M",2,2,10,12
2019,128268493,113191751,1,5,11,"M",2,2,10,12
2019,128268496,113191752,1,5,15,"F",2,2,15,0
2019,128268497,113191752,2,5,16,"F",2,3,16,0
2019,128268498,113191753,1,5,23,"M",2,3,20,27
2019,128268501,113191754,2,5,16,"M",2,2,16,0
2019,128268500,113191754,1,5,14,"M",2,2,14,0
2019,128268502,113191755,1,5,29,"M",2,2,29,0
2019,128268503,113191756,1,5,35,"F",2,3,30,40
2019,128268504,113191757,1,5,21,"M",2,2,21,22
2019,128278110,113191757,2,5,21,"M",2,2,21,22
2019,128278111,113196314,4,5,16,"F",2,2,15,18
2019,128268507,113196314,3,5,16,"M",2,2,15,18
2019,128268505,113196314,1,5,16,"M",2,2,15,18
2019,128268506,113196314,2,5,16,"M",2,2,15,18
2019,128268508,113191758,1,5,61,"M",1,2,61,0
2019,128268513,113191761,1,5,22,"M",2,2,20,25
2019,128268515,113191762,1,5,37,"M",2,3,35,40
2019,128268517,113191763,2,5,15,"M",2,2,15,0
2019,128268516,113191763,1,5,14,"M",2,2,14,0
2019,128278122,113191764,1,5,27,"M",2,2,25,30
2019,128268518,113191765,1,5,24,"M",2,2,24,0
2019,128268519,113191766,1,5,19,"M",2,2,18,20
2019,128268520,113191767,1,5,34,"M",1,3,18,50
2019,128268521,113191768,1,5,19,"M",2,2,18,21
2019,128268522,113191769,1,5,12,"F",2,3,12,0
2019,128278128,113196328,1,5,18,"M",2,2,18,0
2019,128278131,113196331,1,5,30,"M",2,2,30,0
2019,128268523,113191770,1,5,25,"M",2,3,20,30
2019,128268527,113191775,1,5,23,"F",2,2,23,0
2019,128268528,113191776,1,5,28,"F",2,2,28,0
2019,127031383,112095772,2,5,17,"M",2,,14,20
2019,127031382,112095772,1,5,17,"M",2,,14,20
2019,127044382,112098977,3,5,16,"M",2,,15,17
2019,127031410,112098977,4,5,16,"M",2,,15,17
2019,127044381,112098977,2,5,16,"M",2,,15,17
2019,127045665,112098977,1,5,16,"F",2,,15,17
2019,127045667,112095801,1,5,44,"M",1,,44,0
2019,127044400,112089429,0,,,"",,,,
2019,127044401,112089431,2,4,,"U",0,,,
2019,127044402,112089431,3,4,,"U",0,,,
2019,127031441,112089431,1,5,13,"M",2,,13,0
2019,127045686,112089431,4,4,,"U",0,,,
2019,127031449,112095819,1,5,25,"M",2,,20,30
2019,127044414,112089447,1,5,33,"M",2,,33,0
2019,127044416,112089449,1,5,17,"M",1,,17,0
2019,127044422,112095835,1,4,,"M",2,,,
2019,127044424,112095835,3,4,,"M",2,,,
2019,127044423,112095835,2,4,,"F",2,,,
2019,127044425,112095836,1,5,26,"M",2,,26,0
2019,127045719,112095838,1,5,57,"M",2,,57,0
2019,129555724,114346601,1,5,55,"M",2,2,55,0
2019,129555721,114346599,0,,,"",,,,
2019,129555722,114346600,1,5,23,"M",2,2,23,0
2019,129555723,114346600,2,5,20,"M",2,2,20,0
2019,129555728,114346603,1,5,27,"M",2,2,27,0
2019,129549376,114331870,1,5,28,"M",2,2,28,0
2019,129555730,114346604,1,5,23,"F",2,2,23,0
2019,129555731,114346605,0,,,"",,,,
2019,129555732,114346606,1,5,22,"M",2,3,20,25
2019,129555733,114346607,1,5,23,"M",2,2,23,0
2019,129555734,114346608,1,5,22,"M",2,2,22,0
2019,129555735,114346609,1,5,13,"M",2,2,13,14
2019,129555738,114346610,3,5,14,"F",2,2,13,16
2019,129555737,114346610,2,5,14,"F",2,2,13,16
2019,129555736,114346610,1,5,14,"F",2,2,13,16
2019,129555227,114346246,1,5,26,"F",2,2,26,0
2019,139998900,123068575,1,5,40,"M",2,2,40,0
2019,139998919,123068594,1,5,41,"M",2,3,41,0
2019,139998885,123068568,2,5,16,"F",2,2,16,0
2019,139998884,123068568,1,5,16,"F",2,2,16,0
2019,139998886,123068568,3,5,15,"F",2,2,15,0
2019,139998875,123068561,1,5,60,"M",2,2,60,0
2019,129555196,114346220,1,5,44,"M",2,2,44,0
2019,129555212,114346230,1,5,32,"M",2,2,30,35
2019,129560135,114346238,1,5,50,"M",2,2,45,55
2019,129555260,114346271,1,5,14,"F",2,3,14,0
2019,129560166,114346282,2,5,17,"M",2,2,16,18
2019,129549285,114346281,1,5,23,"M",2,3,23,0
2019,129560165,114346282,1,5,17,"M",2,3,17,0
2019,129560167,114346282,3,5,17,"M",2,2,16,18
2019,129555739,114346611,1,5,16,"M",2,3,15,18
2019,129549389,114346612,3,4,,"M",2,3,,
2019,129549388,114346612,2,4,,"M",2,3,,
2019,129549387,114346612,1,4,,"M",2,3,,
2019,129555740,114346613,1,5,21,"M",1,1,21,0
2019,129555741,114346614,1,5,26,"F",2,3,26,0
